Timestamp	Spot	RSI	ATM_Strike	PCR	CE_Price	PE_Price	CE_OI	PE_OI	CE_Delta	PE_Delta	Status	PnL	Reason
10:20:56	26224.85	71	26200	1.27	123.65	72.75	158428	246966	0.5892	-0.4108	SCANNING_NEUTRAL	0	Waiting for entry
10:21:04	26221.05	69	26200	1.27	124.65	72.3	158428	246966	0.5892	-0.4108	SCANNING_NEUTRAL	0	Waiting for entry
10:21:11	26224.85	71	26200	1.27	125.8	71.45	158428	246966	0.5892	-0.4108	SCANNING_NEUTRAL	0	Waiting for entry
10:21:18	26226.95	71	26250	1.27	97.2	91.85	80723	76639	0.5045	-0.4955	SCANNING_NEUTRAL	0	Waiting for entry
10:21:25	26223.8	70	26200	1.27	124.4	72.55	158428	246966	0.5909	-0.4091	SCANNING_NEUTRAL	0	Waiting for entry
10:21:32	26226.15	71	26250	1.27	97.25	92.35	80723	76639	0.5062	-0.4938	SCANNING_NEUTRAL	0	Waiting for entry
10:21:39	26226.7	71	26250	1.27	97.4	92.1	80723	76639	0.5061	-0.4939	SCANNING_NEUTRAL	0	Waiting for entry
10:21:47	26226.7	71	26250	1.27	96.35	92.8	80723	76639	0.5061	-0.4939	SCANNING_NEUTRAL	0	Waiting for entry
10:21:54	26225.2	71	26250	1.27	96.45	92.6	80723	76639	0.5113	-0.4887	SCANNING_NEUTRAL	0	Waiting for entry
10:22:01	26225.25	71	26250	1.27	96.9	92.15	80723	76639	0.5087	-0.4913	SCANNING_NEUTRAL	0	Waiting for entry
10:22:08	26224.95	71	26200	1.27	125.85	71.9	158428	246966	0.5906	-0.4094	SCANNING_NEUTRAL	0	Waiting for entry
10:22:15	26225.05	71	26250	1.27	96.6	92.8	80723	76639	0.5083	-0.4917	SCANNING_NEUTRAL	0	Waiting for entry
10:22:23	26223.55	70	26200	1.28	124.8	72.5	157158	250616	0.5898	-0.4102	SCANNING_NEUTRAL	0	Waiting for entry
10:22:30	26225.05	71	26250	1.28	97.4	92.1	81928	77560	0.5057	-0.4943	SCANNING_NEUTRAL	0	Waiting for entry
10:22:37	26226.8	71	26250	1.28	97	92.5	81928	77560	0.5104	-0.4896	SCANNING_NEUTRAL	0	Waiting for entry
10:22:44	26225.7	71	26250	1.28	97.25	92.25	81928	77560	0.5104	-0.4896	SCANNING_NEUTRAL	0	Waiting for entry
10:22:51	26225.95	71	26250	1.28	97.45	92.4	81928	77560	0.5104	-0.4896	SCANNING_NEUTRAL	0	Waiting for entry
10:22:58	26224.95	71	26200	1.28	126.3	71.85	157158	250616	0.5909	-0.4091	SCANNING_NEUTRAL	0	Waiting for entry
10:23:06	26226.45	71	26250	1.28	97.6	92	81928	77560	0.512	-0.488	SCANNING_NEUTRAL	0	Waiting for entry
10:23:13	26224.7	71	26200	1.28	126.75	71.45	157158	250616	0.5932	-0.4068	SCANNING_NEUTRAL	0	Waiting for entry
10:23:21	26228.2	72	26250	1.28	97.5	92.1	81928	77560	0.5118	-0.4882	SCANNING_NEUTRAL	0	Waiting for entry
10:23:28	26226.9	71	26250	1.28	97.85	92.05	81928	77560	0.5095	-0.4905	SCANNING_NEUTRAL	0	Waiting for entry
10:23:35	26225.9	71	26250	1.28	97.4	92.55	81928	77560	0.5095	-0.4905	SCANNING_NEUTRAL	0	Waiting for entry
10:23:43	26225.4	71	26250	1.28	97.2	92.8	81928	77560	0.5114	-0.4886	SCANNING_NEUTRAL	0	Waiting for entry
10:23:50	26225.6	71	26250	1.28	96.85	92.95	81928	77560	0.5086	-0.4914	SCANNING_NEUTRAL	0	Waiting for entry
10:23:57	26224.75	71	26200	1.28	125.7	72.15	157158	250616	0.5914	-0.4086	SCANNING_NEUTRAL	0	Waiting for entry
10:24:04	26227.4	71	26250	1.28	97.7	92.25	81928	77560	0.5112	-0.4888	SCANNING_NEUTRAL	0	Waiting for entry
10:24:11	26224.45	71	26200	1.28	125.75	72	157158	250616	0.5925	-0.4075	SCANNING_NEUTRAL	0	Waiting for entry
10:24:19	26226.7	71	26250	1.28	96.95	92.85	81928	77560	0.5081	-0.4919	SCANNING_NEUTRAL	0	Waiting for entry
10:24:25	26224.95	71	26200	1.28	125.55	72	157158	250616	0.5891	-0.4109	SCANNING_NEUTRAL	0	Waiting for entry
10:24:33	26224.1	70	26200	1.28	125.05	72.15	157158	250616	0.5891	-0.4109	SCANNING_NEUTRAL	0	Waiting for entry
10:24:41	26222.7	70	26200	1.28	124.25	72.55	157158	250616	0.5887	-0.4113	SCANNING_NEUTRAL	0	Waiting for entry
10:24:48	26224.55	71	26200	1.28	125	72.3	157158	250616	0.5887	-0.4113	SCANNING_NEUTRAL	0	Waiting for entry
10:24:56	26223.7	70	26200	1.28	125.1	72.15	157158	250616	0.5867	-0.4133	SCANNING_NEUTRAL	0	Waiting for entry
10:25:03	26223.55	63	26200	1.28	124.7	72.5	157158	250616	0.5867	-0.4133	SCANNING_NEUTRAL	0	Waiting for entry
10:25:11	26222	62	26200	1.28	124.55	72.6	157158	250616	0.5877	-0.4123	SCANNING_NEUTRAL	0	Waiting for entry
10:25:18	26222.35	63	26200	1.28	124.95	72.25	157158	250616	0.589	-0.411	SCANNING_NEUTRAL	0	Waiting for entry
10:25:24	26223.55	63	26200	1.28	124.65	72.2	157557	252273	0.5869	-0.4131	SCANNING_NEUTRAL	0	Waiting for entry
10:25:32	26226.3	65	26250	1.28	95.65	93.15	82965	77557	0.5064	-0.4936	SCANNING_NEUTRAL	0	Waiting for entry
10:25:39	26224.25	64	26200	1.28	124.4	72.2	157557	252273	0.5883	-0.4117	SCANNING_NEUTRAL	0	Waiting for entry
10:25:46	26223.85	64	26200	1.28	124.6	72.1	157557	252273	0.5887	-0.4113	SCANNING_NEUTRAL	0	Waiting for entry
10:25:53	26223.3	63	26200	1.28	125.7	71.55	157557	252273	0.5899	-0.4101	SCANNING_NEUTRAL	0	Waiting for entry
10:26:01	26224.55	64	26200	1.28	125.4	71.65	157557	252273	0.5899	-0.4101	SCANNING_NEUTRAL	0	Waiting for entry
10:26:08	26226.15	65	26250	1.28	96.75	92.3	82965	77557	0.5079	-0.4921	SCANNING_NEUTRAL	0	Waiting for entry
10:26:16	26227.7	65	26250	1.28	96.8	92.3	82965	77557	0.508	-0.492	SCANNING_NEUTRAL	0	Waiting for entry
10:26:24	26226.95	65	26250	1.28	97.8	91.6	82965	77557	0.5088	-0.4912	SCANNING_NEUTRAL	0	Waiting for entry
10:26:31	26227.3	65	26250	1.28	97.4	91.75	82965	77557	0.5117	-0.4883	SCANNING_NEUTRAL	0	Waiting for entry
10:26:37	26227.7	65	26250	1.28	95.9	93.05	82965	77557	0.5117	-0.4883	SCANNING_NEUTRAL	0	Waiting for entry
10:26:44	26225.7	64	26250	1.28	96.4	92.9	82965	77557	0.5111	-0.4889	SCANNING_NEUTRAL	0	Waiting for entry
10:26:52	26229.35	66	26250	1.28	97.15	92.2	82965	77557	0.507	-0.493	SCANNING_NEUTRAL	0	Waiting for entry
10:26:59	26229.4	66	26250	1.28	97.95	91.3	82965	77557	0.5102	-0.4898	SCANNING_NEUTRAL	0	Waiting for entry
10:27:06	26231.2	66	26250	1.28	99.2	90.5	82965	77557	0.507	-0.493	SCANNING_NEUTRAL	0	Waiting for entry
10:27:13	26229.3	66	26250	1.28	98.5	91.15	82965	77557	0.5102	-0.4898	SCANNING_NEUTRAL	0	Waiting for entry
10:27:19	26230.35	66	26250	1.28	97.6	92.05	82965	77557	0.514	-0.486	SCANNING_NEUTRAL	0	Waiting for entry
10:27:26	26229.4	66	26250	1.28	96.4	92.95	82965	77557	0.5157	-0.4843	SCANNING_NEUTRAL	0	Waiting for entry
10:27:35	26229.1	66	26250	1.28	97.05	92.4	82965	77557	0.5087	-0.4913	SCANNING_NEUTRAL	0	Waiting for entry
10:27:43	26227.15	65	26250	1.28	96.55	92.95	82965	77557	0.5087	-0.4913	SCANNING_NEUTRAL	0	Waiting for entry
10:27:50	26227.65	65	26250	1.28	96.85	92.7	82965	77557	0.5081	-0.4919	SCANNING_NEUTRAL	0	Waiting for entry
10:27:58	26229.15	66	26250	1.28	96.65	92.55	82965	77557	0.509	-0.491	SCANNING_NEUTRAL	0	Waiting for entry
10:28:05	26227.3	65	26250	1.28	96.6	92.4	82965	77557	0.5085	-0.4915	SCANNING_NEUTRAL	0	Waiting for entry
10:28:12	26228.4	65	26250	1.28	97.05	92.3	82965	77557	0.5085	-0.4915	SCANNING_NEUTRAL	0	Waiting for entry
10:28:20	26229.05	66	26250	1.28	97.4	91.7	82965	77557	0.5097	-0.4903	SCANNING_NEUTRAL	0	Waiting for entry
10:28:26	26228.9	66	26250	1.28	97.95	91.2	83381	78093	0.5108	-0.4892	SCANNING_NEUTRAL	0	Waiting for entry
10:28:34	26229.9	66	26250	1.28	98.35	90.8	83381	78093	0.5108	-0.4892	SCANNING_NEUTRAL	0	Waiting for entry
10:28:42	26231.3	66	26250	1.28	98.25	91.1	83381	78093	0.5144	-0.4856	SCANNING_NEUTRAL	0	Waiting for entry
10:28:49	26231.3	66	26250	1.28	98.5	90.9	83381	78093	0.5144	-0.4856	SCANNING_NEUTRAL	0	Waiting for entry
10:28:58	26231.15	66	26250	1.28	97	91.95	83381	78093	0.5144	-0.4856	SCANNING_NEUTRAL	0	Waiting for entry
10:29:06	26230.2	66	26250	1.28	97.25	91.8	83381	78093	0.5137	-0.4863	SCANNING_NEUTRAL	0	Waiting for entry
10:29:13	26229.3	66	26250	1.28	98	91.5	83381	78093	0.5117	-0.4883	SCANNING_NEUTRAL	0	Waiting for entry
10:29:22	26229.45	66	26250	1.28	97.3	92	83381	78093	0.5111	-0.4889	SCANNING_NEUTRAL	0	Waiting for entry
10:29:30	26230.4	66	26250	1.28	97.4	91.85	83381	78093	0.5111	-0.4889	SCANNING_NEUTRAL	0	Waiting for entry
10:29:37	26230.65	66	26250	1.28	98.25	91.15	83381	78093	0.5119	-0.4881	SCANNING_NEUTRAL	0	Waiting for entry
10:29:46	26230.95	66	26250	1.28	98.1	91.2	83381	78093	0.5142	-0.4858	SCANNING_NEUTRAL	0	Waiting for entry
10:29:55	26230.15	66	26250	1.28	97.9	91.55	83381	78093	0.5142	-0.4858	SCANNING_NEUTRAL	0	Waiting for entry
10:30:02	26231.75	64	26250	1.28	98.25	90.95	83381	78093	0.5134	-0.4866	SCANNING_NEUTRAL	0	Waiting for entry
10:30:10	26230.65	63	26250	1.28	97.7	91.2	83381	78093	0.513	-0.487	SCANNING_NEUTRAL	0	Waiting for entry
10:30:17	26230.55	63	26250	1.28	97.35	91.7	83381	78093	0.5129	-0.4871	SCANNING_NEUTRAL	0	Waiting for entry
10:30:25	26229.1	62	26250	1.28	97.75	91.1	83381	78093	0.5129	-0.4871	SCANNING_NEUTRAL	0	Waiting for entry
10:30:35	26229.85	63	26250	1.28	97.85	91.15	83381	78093	0.5116	-0.4884	SCANNING_NEUTRAL	0	Waiting for entry
10:30:42	26229.25	62	26250	1.28	98.85	90.3	83381	78093	0.5123	-0.4877	SCANNING_NEUTRAL	0	Waiting for entry
10:30:49	26230.3	63	26250	1.28	98.3	90.6	83381	78093	0.5155	-0.4845	SCANNING_NEUTRAL	0	Waiting for entry
10:30:57	26231.95	64	26250	1.28	97.95	90.75	83381	78093	0.5155	-0.4845	SCANNING_NEUTRAL	0	Waiting for entry
10:31:05	26231	63	26250	1.28	97.95	90.6	83381	78093	0.5155	-0.4845	SCANNING_NEUTRAL	0	Waiting for entry
10:31:13	26229.95	63	26250	1.28	98.3	90.5	83381	78093	0.5151	-0.4849	SCANNING_NEUTRAL	0	Waiting for entry
10:31:21	26230.7	63	26250	1.28	98.05	90.75	83381	78093	0.5143	-0.4857	SCANNING_NEUTRAL	0	Waiting for entry
10:31:29	26232.7	64	26250	1.29	99.35	89.8	83277	79937	0.5139	-0.4861	SCANNING_NEUTRAL	0	Waiting for entry
10:31:37	26233.65	64	26250	1.29	98.5	90.35	83277	79937	0.5177	-0.4823	SCANNING_NEUTRAL	0	Waiting for entry
10:31:44	26230	63	26250	1.29	97.95	90.8	83277	79937	0.5177	-0.4823	SCANNING_NEUTRAL	0	Waiting for entry
10:31:52	26231.75	64	26250	1.29	97.3	91.5	83277	79937	0.5177	-0.4823	SCANNING_NEUTRAL	0	Waiting for entry
10:31:59	26231.4	64	26250	1.29	96.85	91.65	83277	79937	0.5128	-0.4872	SCANNING_NEUTRAL	0	Waiting for entry
10:32:07	26230.7	63	26250	1.29	97.5	91.25	83277	79937	0.5125	-0.4875	SCANNING_NEUTRAL	0	Waiting for entry
10:32:15	26232.9	64	26250	1.29	97.35	91.4	83277	79937	0.5104	-0.4896	SCANNING_NEUTRAL	0	Waiting for entry
10:32:22	26228.75	62	26250	1.29	96.05	92.45	83277	79937	0.5116	-0.4884	SCANNING_NEUTRAL	0	Waiting for entry
10:32:30	26227.7	61	26250	1.29	97.6	91.6	83277	79937	0.5116	-0.4884	SCANNING_NEUTRAL	0	Waiting for entry
10:32:37	26230.45	63	26250	1.29	97	91.75	83277	79937	0.5079	-0.4921	SCANNING_NEUTRAL	0	Waiting for entry
10:32:45	26230.8	63	26250	1.29	97.4	91.25	83277	79937	0.511	-0.489	SCANNING_NEUTRAL	0	Waiting for entry
10:32:53	26229.45	62	26250	1.29	96.4	92	83277	79937	0.5111	-0.4889	SCANNING_NEUTRAL	0	Waiting for entry
10:33:02	26229.05	62	26250	1.29	96.65	91.5	83277	79937	0.5117	-0.4883	SCANNING_NEUTRAL	0	Waiting for entry
10:33:13	26228.4	62	26250	1.29	97.65	91.3	83277	79937	0.5112	-0.4888	SCANNING_NEUTRAL	0	Waiting for entry
10:33:21	26231.35	64	26250	1.29	97.75	90.8	83277	79937	0.5112	-0.4888	SCANNING_NEUTRAL	0	Waiting for entry
10:33:29	26228.1	61	26250	1.29	96.65	91.95	83277	79937	0.5134	-0.4866	SCANNING_NEUTRAL	0	Waiting for entry
10:33:36	26233.45	64	26250	1.29	96.85	91.95	83277	79937	0.5098	-0.4902	SCANNING_NEUTRAL	0	Waiting for entry
10:33:44	26231.6	64	26250	1.29	96.45	92	83277	79937	0.5094	-0.4906	SCANNING_NEUTRAL	0	Waiting for entry
10:33:52	26230.8	63	26250	1.29	96.7	92	83277	79937	0.5094	-0.4906	SCANNING_NEUTRAL	0	Waiting for entry
10:33:59	26230	63	26250	1.29	97.05	91.75	83277	79937	0.5096	-0.4904	SCANNING_NEUTRAL	0	Waiting for entry
10:34:06	26232.25	64	26250	1.29	97.5	91.5	83277	79937	0.5096	-0.4904	SCANNING_NEUTRAL	0	Waiting for entry
10:34:13	26230.15	63	26250	1.29	97.05	91.5	83277	79937	0.5111	-0.4889	SCANNING_NEUTRAL	0	Waiting for entry
10:34:20	26230.75	63	26250	1.29	97	91.65	83277	79937	0.5105	-0.4895	SCANNING_NEUTRAL	0	Waiting for entry
10:34:28	26232.55	64	26250	1.28	97.2	91.4	83689	80689	0.5105	-0.4895	SCANNING_NEUTRAL	0	Waiting for entry
10:34:36	26230.55	63	26250	1.28	96.85	91.7	83689	80689	0.5101	-0.4899	SCANNING_NEUTRAL	0	Waiting for entry
10:34:43	26229.2	62	26250	1.28	97.05	91.65	83689	80689	0.5106	-0.4894	SCANNING_NEUTRAL	0	Waiting for entry
10:34:50	26228.25	62	26250	1.28	97	91.55	83689	80689	0.5106	-0.4894	SCANNING_NEUTRAL	0	Waiting for entry
10:35:00	26229.7	63	26250	1.28	97.6	91.25	83689	80689	0.5112	-0.4888	SCANNING_NEUTRAL	0	Waiting for entry
10:35:09	26229.75	57	26250	1.28	97.4	91.25	83689	80689	0.5128	-0.4872	SCANNING_NEUTRAL	0	Waiting for entry
10:35:16	26231.95	59	26250	1.28	99.3	89.55	83689	80689	0.5127	-0.4873	SCANNING_NEUTRAL	0	Waiting for entry
10:35:24	26233.9	60	26250	1.28	98.45	90.3	83689	80689	0.5161	-0.4839	SCANNING_NEUTRAL	0	Waiting for entry
10:35:32	26234.15	60	26250	1.28	98.5	90.2	83689	80689	0.5161	-0.4839	SCANNING_NEUTRAL	0	Waiting for entry
10:35:40	26234.5	60	26250	1.28	98.45	90.1	83689	80689	0.5153	-0.4847	SCANNING_NEUTRAL	0	Waiting for entry
10:35:47	26233.2	59	26250	1.28	97.75	90.7	83689	80689	0.5152	-0.4848	SCANNING_NEUTRAL	0	Waiting for entry
10:35:56	26231.8	59	26250	1.28	97.6	90.9	83689	80689	0.5146	-0.4854	SCANNING_NEUTRAL	0	Waiting for entry
10:36:04	26231.7	59	26250	1.28	97.3	91.05	83689	80689	0.5146	-0.4854	SCANNING_NEUTRAL	0	Waiting for entry
10:36:12	26230.6	58	26250	1.28	97.15	91.4	83689	80689	0.5139	-0.4861	SCANNING_NEUTRAL	0	Waiting for entry
10:36:19	26232.2	59	26250	1.28	97.75	90.8	83689	80689	0.5139	-0.4861	SCANNING_NEUTRAL	0	Waiting for entry
10:36:27	26232.8	59	26250	1.28	96.95	91.75	83689	80689	0.5139	-0.4861	SCANNING_NEUTRAL	0	Waiting for entry
10:36:35	26231.25	58	26250	1.28	97.05	91.75	83689	80689	0.5124	-0.4876	SCANNING_NEUTRAL	0	Waiting for entry
10:36:44	26228.55	57	26250	1.28	96.3	92	83689	80689	0.5124	-0.4876	SCANNING_NEUTRAL	0	Waiting for entry
10:36:52	26231.5	58	26250	1.28	96.35	92	83689	80689	0.5108	-0.4892	SCANNING_NEUTRAL	0	Waiting for entry
10:36:59	26227.75	56	26250	1.28	94.75	93.35	83689	80689	0.5108	-0.4892	SCANNING_NEUTRAL	0	Waiting for entry
10:37:06	26226.55	55	26250	1.28	94.4	93.4	83689	80689	0.5092	-0.4908	SCANNING_NEUTRAL	0	Waiting for entry
10:37:13	26226	55	26250	1.28	95.25	93.1	83689	80689	0.504	-0.496	SCANNING_NEUTRAL	0	Waiting for entry
10:37:20	26228.3	56	26250	1.28	94.85	93.35	83689	80689	0.5037	-0.4963	SCANNING_NEUTRAL	0	Waiting for entry
10:37:27	26227.95	56	26250	1.29	95.8	92.75	83643	80818	0.5037	-0.4963	SCANNING_NEUTRAL	0	Waiting for entry
10:37:34	26230	58	26250	1.29	95.6	92.95	83643	80818	0.5043	-0.4957	SCANNING_NEUTRAL	0	Waiting for entry
10:37:41	26230.65	58	26250	1.29	95.75	92.7	83643	80818	0.5043	-0.4957	SCANNING_NEUTRAL	0	Waiting for entry
10:37:49	26228.45	57	26250	1.29	94.9	93.5	83643	80818	0.5057	-0.4943	SCANNING_NEUTRAL	0	Waiting for entry
10:37:58	26227.2	56	26250	1.29	93.15	94.7	83643	80818	0.5074	-0.4926	SCANNING_NEUTRAL	0	Waiting for entry
10:38:05	26225.05	54	26250	1.29	93.3	94.75	83643	80818	0.5042	-0.4958	SCANNING_NEUTRAL	0	Waiting for entry
10:38:12	26223.75	53	26200	1.29	122.1	73.4	159510	257752	0.5817	-0.4183	SCANNING_NEUTRAL	0	Waiting for entry
10:38:20	26226.2	55	26250	1.29	93.3	94.55	83643	80818	0.4991	-0.5009	SCANNING_NEUTRAL	0	Waiting for entry
10:38:28	26224.55	54	26200	1.29	122.35	72.95	159510	257752	0.5821	-0.4179	SCANNING_NEUTRAL	0	Waiting for entry
10:38:36	26224.25	54	26200	1.29	121	73.6	159510	257752	0.5821	-0.4179	SCANNING_NEUTRAL	0	Waiting for entry
10:38:43	26223.65	53	26200	1.29	120.15	74.35	159510	257752	0.5826	-0.4174	SCANNING_NEUTRAL	0	Waiting for entry
10:38:52	26222.4	53	26200	1.29	120.3	74.1	159510	257752	0.5774	-0.4226	SCANNING_NEUTRAL	0	Waiting for entry
10:39:00	26221.25	52	26200	1.29	120.25	74.45	159510	257752	0.5774	-0.4226	SCANNING_NEUTRAL	0	Waiting for entry
10:39:07	26224.05	54	26200	1.29	120.45	74.2	159510	257752	0.5787	-0.4213	SCANNING_NEUTRAL	0	Waiting for entry
10:39:14	26224.4	54	26200	1.29	121	73.7	159510	257752	0.5781	-0.4219	SCANNING_NEUTRAL	0	Waiting for entry
10:39:21	26222.15	52	26200	1.29	120.75	73.8	159510	257752	0.5781	-0.4219	SCANNING_NEUTRAL	0	Waiting for entry
10:39:29	26223.75	53	26200	1.29	120.65	73.85	159510	257752	0.5796	-0.4204	SCANNING_NEUTRAL	0	Waiting for entry
10:39:36	26224.25	54	26200	1.29	120.7	73.95	159510	257752	0.5796	-0.4204	SCANNING_NEUTRAL	0	Waiting for entry
10:39:44	26222.7	53	26200	1.29	121.1	73.65	159510	257752	0.5795	-0.4205	SCANNING_NEUTRAL	0	Waiting for entry
10:39:52	26226.8	55	26250	1.29	93.05	94.5	83643	80818	0.4965	-0.5035	SCANNING_NEUTRAL	0	Waiting for entry
10:40:01	26224.85	54	26200	1.29	121.55	73.45	159510	257752	0.5806	-0.4194	SCANNING_NEUTRAL	0	Waiting for entry
10:40:08	26224.75	51	26200	1.29	120.6	73.7	159510	257752	0.5831	-0.4169	SCANNING_NEUTRAL	0	Waiting for entry
10:40:16	26224.95	51	26200	1.29	121.25	73.35	159510	257752	0.5812	-0.4188	SCANNING_NEUTRAL	0	Waiting for entry
10:40:24	26225.2	51	26250	1.29	93.1	94.65	83643	80818	0.4959	-0.5041	SCANNING_NEUTRAL	0	Waiting for entry
10:40:32	26224.5	51	26200	1.28	121.1	73.3	161808	255469	0.579	-0.421	SCANNING_NEUTRAL	0	Waiting for entry
10:40:40	26223.65	50	26200	1.28	121.5	73.25	161808	255469	0.5812	-0.4188	SCANNING_NEUTRAL	0	Waiting for entry
10:40:46	26225.5	51	26250	1.28	92.95	94.75	82841	78613	0.4986	-0.5014	SCANNING_NEUTRAL	0	Waiting for entry
10:40:54	26224.95	51	26200	1.28	121.9	73	161808	255469	0.5815	-0.4185	SCANNING_NEUTRAL	0	Waiting for entry
10:41:04	26226.95	52	26250	1.28	93.35	94.2	82841	78613	0.4982	-0.5018	SCANNING_NEUTRAL	0	Waiting for entry
10:41:11	26224.8	51	26200	1.28	122.55	72.5	161808	255469	0.5835	-0.4165	SCANNING_NEUTRAL	0	Waiting for entry
10:41:19	26226.15	52	26250	1.28	93.3	94	82841	78613	0.5019	-0.4981	SCANNING_NEUTRAL	0	Waiting for entry
10:41:26	26225.1	51	26250	1.28	92.7	94.7	82841	78613	0.5019	-0.4981	SCANNING_NEUTRAL	0	Waiting for entry
10:41:33	26223.4	50	26200	1.28	119.95	74.25	161808	255469	0.5843	-0.4157	SCANNING_NEUTRAL	0	Waiting for entry
10:41:40	26221.25	49	26200	1.28	120.8	73.55	161808	255469	0.5795	-0.4205	SCANNING_NEUTRAL	0	Waiting for entry
10:41:48	26223.45	50	26200	1.28	121	73.5	161808	255469	0.5802	-0.4198	SCANNING_NEUTRAL	0	Waiting for entry
10:41:56	26223.25	50	26200	1.28	121	73.4	161808	255469	0.5802	-0.4198	SCANNING_NEUTRAL	0	Waiting for entry
10:42:03	26222.95	50	26200	1.28	121.45	73.5	161808	255469	0.5812	-0.4188	SCANNING_NEUTRAL	0	Waiting for entry
10:42:12	26222.45	49	26200	1.28	121.2	73.7	161808	255469	0.5805	-0.4195	SCANNING_NEUTRAL	0	Waiting for entry
10:42:19	26222.05	49	26200	1.28	121.4	73.35	161808	255469	0.5805	-0.4195	SCANNING_NEUTRAL	0	Waiting for entry
10:42:27	26224.25	51	26200	1.28	121	73.55	161808	255469	0.5806	-0.4194	SCANNING_NEUTRAL	0	Waiting for entry
10:42:37	26223.8	50	26200	1.28	121.8	73.05	161808	255469	0.5818	-0.4182	SCANNING_NEUTRAL	0	Waiting for entry
10:42:45	26225.6	51	26250	1.28	93.55	94.05	82841	78613	0.5003	-0.4997	SCANNING_NEUTRAL	0	Waiting for entry
10:42:52	26226.05	52	26250	1.28	93.2	94.35	82841	78613	0.5003	-0.4997	SCANNING_NEUTRAL	0	Waiting for entry
10:43:00	26225.85	52	26250	1.28	93.25	94.55	82841	78613	0.5007	-0.4993	SCANNING_NEUTRAL	0	Waiting for entry
10:43:08	26224.85	51	26200	1.28	122.2	72.9	161808	255469	0.5828	-0.4172	SCANNING_NEUTRAL	0	Waiting for entry
10:43:15	26224.35	51	26200	1.28	122.55	72.65	161808	255469	0.5828	-0.4172	SCANNING_NEUTRAL	0	Waiting for entry
10:43:23	26224.8	51	26200	1.28	122.6	72.8	161808	255469	0.5827	-0.4173	SCANNING_NEUTRAL	0	Waiting for entry
10:43:31	26223.7	50	26200	1.28	121.55	73.15	164752	256015	0.5854	-0.4146	SCANNING_NEUTRAL	0	Waiting for entry
10:43:39	26223.6	50	26200	1.28	120.9	73.95	164752	256015	0.5854	-0.4146	SCANNING_NEUTRAL	0	Waiting for entry
10:43:46	26222.5	49	26200	1.28	119.9	74.25	164752	256015	0.582	-0.418	SCANNING_NEUTRAL	0	Waiting for entry
10:43:54	26223.75	50	26200	1.28	121.35	73.4	164752	256015	0.582	-0.418	SCANNING_NEUTRAL	0	Waiting for entry
10:44:01	26224.7	51	26200	1.28	122.25	73	164752	256015	0.5773	-0.4227	SCANNING_NEUTRAL	0	Waiting for entry
10:44:09	26224.4	51	26200	1.28	121.25	73.55	164752	256015	0.5793	-0.4207	SCANNING_NEUTRAL	0	Waiting for entry
10:44:17	26225.7	51	26250	1.28	93.3	94.5	83593	78483	0.4975	-0.5025	SCANNING_NEUTRAL	0	Waiting for entry
10:44:24	26222.05	49	26200	1.28	120.4	74.05	164752	256015	0.5792	-0.4208	SCANNING_NEUTRAL	0	Waiting for entry
10:44:31	26222.05	49	26200	1.28	120	74.45	164752	256015	0.5792	-0.4208	SCANNING_NEUTRAL	0	Waiting for entry
10:44:39	26221.2	49	26200	1.28	119.95	74.55	164752	256015	0.5792	-0.4208	SCANNING_NEUTRAL	0	Waiting for entry
10:44:48	26221.15	49	26200	1.28	119.65	74.6	164752	256015	0.5774	-0.4226	SCANNING_NEUTRAL	0	Waiting for entry
10:44:56	26220.7	48	26200	1.28	118.9	75.2	164752	256015	0.5758	-0.4242	SCANNING_NEUTRAL	0	Waiting for entry
10:45:03	26220.3	53	26200	1.28	119.65	74.9	164752	256015	0.5758	-0.4242	SCANNING_NEUTRAL	0	Waiting for entry
10:45:11	26218.95	52	26200	1.28	119.85	74.6	164752	256015	0.5758	-0.4242	SCANNING_NEUTRAL	0	Waiting for entry
10:45:20	26222.7	54	26200	1.28	119.2	74.95	164752	256015	0.5766	-0.4234	SCANNING_NEUTRAL	0	Waiting for entry
10:45:27	26221.6	54	26200	1.28	119.85	74.5	164752	256015	0.5766	-0.4234	SCANNING_NEUTRAL	0	Waiting for entry
10:45:35	26219.8	53	26200	1.28	119.3	74.9	164752	256015	0.5751	-0.4249	SCANNING_NEUTRAL	0	Waiting for entry
10:45:43	26220.4	53	26200	1.28	119.3	74.9	164752	256015	0.5758	-0.4242	SCANNING_NEUTRAL	0	Waiting for entry
10:45:50	26221.45	54	26200	1.28	118.9	75.05	164752	256015	0.5758	-0.4242	SCANNING_NEUTRAL	0	Waiting for entry
10:45:58	26222.7	54	26200	1.28	119.75	74.3	164752	256015	0.5738	-0.4262	SCANNING_NEUTRAL	0	Waiting for entry
10:46:05	26221.8	54	26200	1.28	119.2	74.9	164752	256015	0.5763	-0.4237	SCANNING_NEUTRAL	0	Waiting for entry
10:46:13	26218.6	52	26200	1.28	118.15	75.5	164752	256015	0.5696	-0.4304	SCANNING_NEUTRAL	0	Waiting for entry
10:46:21	26218.55	52	26200	1.28	118.65	75.3	164752	256015	0.5696	-0.4304	SCANNING_NEUTRAL	0	Waiting for entry
10:46:28	26219	52	26200	1.27	118.65	75.25	164752	256015	0.5742	-0.4258	SCANNING_NEUTRAL	0	Waiting for entry
10:46:36	26220	53	26200	1.27	118.65	75.05	165431	252868	0.5732	-0.4268	SCANNING_NEUTRAL	0	Waiting for entry
