0,1,2,3,4
2025-02-12T14:00:00,23002.25,23031.2,22956.65,22989.45
2025-02-12T15:00:00,22988.7,23063.2,22988.7,23045.25
2025-02-13T09:00:00,23419.55,23419.55,22992.65,23173.95
2025-02-13T10:00:00,23176.5,23208.9,23131.75,23176.55
2025-02-13T11:00:00,23177,23235.2,23159.4,23220.85
2025-02-13T12:00:00,23220.75,23225.8,23176.15,23190.2
2025-02-13T13:00:00,23191.15,23200.65,23043.6,23077.9
2025-02-13T14:00:00,23079.6,23102,23004.7,23050.85
2025-02-13T15:00:00,23052.15,23063.8,23014.4,23031.4
2025-02-14T09:00:00,23036.7,23133.25,22705.8,23051.05
2025-02-14T10:00:00,23050.5,23094.35,22886.15,22912.2
2025-02-14T11:00:00,22912,22922.35,22843.35,22918.7
2025-02-14T12:00:00,22919.45,22921.95,22801.7,22802.7
2025-02-14T13:00:00,22803.4,22850.15,22775.5,22791.95
2025-02-14T14:00:00,22792,22966.45,22775.95,22937.95
2025-02-14T15:00:00,22938.7,22958.95,22895.85,22929.25
2025-02-17T09:00:00,22570.95,22874.1,22356.6,22771.2
2025-02-17T10:00:00,22770.8,22926.35,22744,22877.5
2025-02-17T11:00:00,22879.05,22894.95,22797.25,22862.35
2025-02-17T12:00:00,22863,22889.5,22796.2,22880.45
2025-02-17T13:00:00,22880.3,22959.1,22834.1,22898.8
2025-02-17T14:00:00,22900.35,22949.95,22876.75,22939
2025-02-17T15:00:00,22939.45,22974,22938.1,22959.5
2025-02-18T09:00:00,22808.75,22989.4,22766.7,22914.5
2025-02-18T10:00:00,22914.75,22945,22814.5,22869.65
2025-02-18T11:00:00,22869.8,22900.7,22801.5,22837.1
2025-02-18T12:00:00,22836.4,22909.55,22830.8,22854.1
2025-02-18T13:00:00,22853.4,22934.3,22843.7,22915.4
2025-02-18T14:00:00,22914.7,22966.55,22890,22943.3
2025-02-18T15:00:00,22946.1,22970.8,22918.3,22945.3
2025-02-19T09:00:00,22816.9,23007.1,22791.9,22989.1
2025-02-19T10:00:00,22988.35,23049.55,22926.25,22927.95
2025-02-19T11:00:00,22927.8,23003.95,22922.45,23001.65
2025-02-19T12:00:00,23001.5,23023.55,22933.3,22948.85
2025-02-19T13:00:00,22948.8,22961.05,22914.25,22928.5
2025-02-19T14:00:00,22928.6,22953.65,22858.8,22917.8
2025-02-19T15:00:00,22916.9,22949.15,22912.35,22932.9
2025-02-20T09:00:00,22949.6,23006.8,22767.85,22883.05
2025-02-20T10:00:00,22884.45,22908.95,22858.85,22887.2
2025-02-20T11:00:00,22888.35,22913.95,22879.05,22896.5
2025-02-20T12:00:00,22896.15,22908.8,22884.75,22899.45
2025-02-20T13:00:00,22898.25,22922.95,22870.55,22909.75
2025-02-20T14:00:00,22910.2,22923.35,22893.8,22911.65
2025-02-20T15:00:00,22911.2,22920.8,22905,22913.15
2025-02-21T09:00:00,22931.6,22988.1,22681.95,22813.65
2025-02-21T10:00:00,22813.85,22827.8,22733.75,22776.45
2025-02-21T11:00:00,22776.5,22820.9,22740.7,22791.6
2025-02-21T12:00:00,22791.4,22824.45,22776.1,22786.85
2025-02-21T13:00:00,22787.4,22789.3,22721.3,22756.15
2025-02-21T14:00:00,22755.05,22800.7,22739.6,22772.8
2025-02-21T15:00:00,22771.5,22812.7,22763.2,22795.9
2025-02-24T09:00:00,22250.9,22739.7,21946.3,22582.55
2025-02-24T10:00:00,22581.85,22590.05,22548.75,22555.35
2025-02-24T11:00:00,22552.85,22620.05,22550.1,22589.5
2025-02-24T12:00:00,22590.4,22595.3,22553.6,22576.95
2025-02-24T13:00:00,22577.45,22591,22520.55,22546.05
2025-02-24T14:00:00,22546.65,22590.15,22531.7,22571.5
2025-02-24T15:00:00,22571.4,22577.05,22544.15,22553.35
2025-02-25T09:00:00,22452.6,22625.2,22350.05,22607.2
2025-02-25T10:00:00,22606.55,22608.4,22558.9,22563.5
2025-02-25T11:00:00,22564.25,22573.6,22544.85,22559.45
2025-02-25T12:00:00,22559.2,22590.3,22553,22574
2025-02-25T13:00:00,22573.95,22600.4,22571.25,22582.15
2025-02-25T14:00:00,22582.55,22591,22568,22572.15
2025-02-25T15:00:00,22573.05,22573.3,22516.5,22547.55
2025-02-27T09:00:00,21883.5,22608.7,21869.3,22538.4
2025-02-27T10:00:00,22537.95,22564.7,22527.2,22549.9
2025-02-27T11:00:00,22549.35,22557.25,22524.7,22525
2025-02-27T12:00:00,22524.55,22535.6,22516.2,22534.3
2025-02-27T13:00:00,22535.2,22544.75,22525.95,22541.45
2025-02-27T14:00:00,22542.05,22556.9,22534.85,22549.25
2025-02-27T15:00:00,22549.2,22556.1,22509.55,22545.05
2025-02-28T09:00:00,22965.75,23062.85,22233.9,22235.35
2025-02-28T10:00:00,22235.4,22300.5,22224.2,22243.45
2025-02-28T11:00:00,22243.75,22280,22221.15,22237.4
2025-02-28T12:00:00,22237.15,22253.75,22108.75,22110.3
2025-02-28T13:00:00,22108.45,22163.8,22106.2,22130.7
2025-02-28T14:00:00,22129.85,22198.75,22118.45,22169.75
2025-02-28T15:00:00,22170.75,22176.55,22105.85,22124.7
2025-03-03T09:00:00,21973.9,22261.35,21945,22067.5
2025-03-03T10:00:00,22068.1,22104.2,22012.6,22045.1
2025-03-03T11:00:00,22043.8,22049.85,22005,22012.8
2025-03-03T12:00:00,22013.1,22154.15,22006.7,22113.75
2025-03-03T13:00:00,22113.55,22174.15,22092.45,22100.2
2025-03-03T14:00:00,22099.7,22153.55,22071.9,22130.9
2025-03-03T15:00:00,22128,22146.55,22099.2,22119.3
2025-03-04T09:00:00,22285.8,22600.55,21855.65,22058.6
2025-03-04T10:00:00,22059.4,22090.95,22032.1,22082.3
2025-03-04T11:00:00,22082.65,22104.2,22048.8,22072.1
2025-03-04T12:00:00,22072.25,22075.35,22047.95,22052.85
2025-03-04T13:00:00,22055.65,22074.45,22035.05,22069.15
2025-03-04T14:00:00,22069.55,22105.05,22064.05,22098.6
2025-03-04T15:00:00,22097.65,22098.55,22064.7,22082.65
2025-03-05T09:00:00,20833.1,22263.85,20833.1,22256.45
2025-03-05T10:00:00,22254.75,22288,22211.1,22284.35
2025-03-05T11:00:00,22284.3,22374.9,22270.6,22357.45
2025-03-05T12:00:00,22357.65,22394.7,22347.7,22355
2025-03-05T13:00:00,22354.95,22367.35,22301.75,22329.5
2025-03-05T14:00:00,22328.3,22353.85,22292.3,22343.55
2025-03-05T15:00:00,22342.35,22351.25,22324.6,22337.3
2025-03-06T09:00:00,22494,22515.5,22246.7,22314.4
2025-03-06T10:00:00,22313.55,22378.5,22305.1,22366.3
2025-03-06T11:00:00,22364.85,22455.55,22319.95,22399.65
2025-03-06T12:00:00,22399.25,22485.9,22398.4,22452.8
2025-03-06T13:00:00,22451.95,22519.05,22446.45,22509.55
2025-03-06T14:00:00,22510.95,22554.85,22491.15,22546.05
2025-03-06T15:00:00,22546.45,22555.8,22520.6,22544.7
2025-03-07T09:00:00,22084.3,22587.25,22050.55,22548.7
2025-03-07T10:00:00,22548.85,22625.35,22539.95,22570.45
2025-03-07T11:00:00,22569.25,22633.3,22548.25,22562.5
2025-03-07T12:00:00,22562.65,22583.3,22509.05,22555.85
2025-03-07T13:00:00,22555.25,22576,22522.7,22533.45
2025-03-07T14:00:00,22533.9,22606.6,22533.6,22601.1
2025-03-07T15:00:00,22601.65,22607.65,22530.35,22552.5
2025-03-10T09:00:00,22028.45,22676.65,22028.45,22658.7
2025-03-10T10:00:00,22658.55,22662.75,22603.8,22638.35
2025-03-10T11:00:00,22638.2,22645.35,22606.55,22611.75
2025-03-10T12:00:00,22611.7,22614.5,22563.35,22595.9
2025-03-10T13:00:00,22595.8,22619.3,22532.9,22550.8
2025-03-10T14:00:00,22550.45,22560.25,22429.4,22457.45
2025-03-10T15:00:00,22456.7,22479.35,22436.4,22460.3
2025-03-11T09:00:00,22427.7,22427.7,22126.75,22406.55
2025-03-11T10:00:00,22407.1,22468.85,22379.05,22450.7
2025-03-11T11:00:00,22450.5,22485.1,22415.55,22443
2025-03-11T12:00:00,22442.95,22466.4,22421.45,22451
2025-03-11T13:00:00,22450.6,22502.85,22435.2,22496.5
2025-03-11T14:00:00,22496.4,22515.75,22478.2,22505
2025-03-11T15:00:00,22505.3,22521.65,22469.35,22497.9
2025-03-12T09:00:00,22513.25,22606.35,22410.6,22470.35
2025-03-12T10:00:00,22470.55,22475.35,22398,22408.65
2025-03-12T11:00:00,22408.25,22422.05,22333.7,22339.75
2025-03-12T12:00:00,22342.15,22385.25,22330.15,22367.7
2025-03-12T13:00:00,22367.65,22445.3,22357.75,22412.8
2025-03-12T14:00:00,22412.55,22484.9,22412.3,22480.4
2025-03-12T15:00:00,22478.65,22494.1,22452.75,22470.5
2025-03-13T09:00:00,22605.5,22676.7,22460.6,22529.25
2025-03-13T10:00:00,22529.2,22557.75,22485.85,22492.8
2025-03-13T11:00:00,22492.15,22520.65,22404.3,22432.4
2025-03-13T12:00:00,22433,22461.8,22424.65,22459
2025-03-13T13:00:00,22458.65,22462.05,22419.75,22433.45
2025-03-13T14:00:00,22433.7,22450.1,22384.95,22387.15
2025-03-13T15:00:00,22386.4,22412.75,22377.5,22397.2
2025-03-17T09:00:00,21997.75,22576.75,21997.75,22546.1
2025-03-17T10:00:00,22546.3,22554.55,22455.4,22496.9
2025-03-17T11:00:00,22497,22530.7,22470.85,22505.75
2025-03-17T12:00:00,22506.1,22522.15,22442,22458.25
2025-03-17T13:00:00,22458.5,22516.6,22445.45,22510.95
2025-03-17T14:00:00,22510.8,22528.6,22481.75,22511
2025-03-17T15:00:00,22510.95,22520.5,22503.85,22508.75
2025-03-18T09:00:00,22622.5,22933.35,22561.5,22683.4
2025-03-18T10:00:00,22684.2,22774.3,22681.45,22750.8
2025-03-18T11:00:00,22751.35,22781.1,22739.65,22769.9
2025-03-18T12:00:00,22769.1,22777,22697.75,22736.3
2025-03-18T13:00:00,22738.35,22797.3,22737.1,22787.65
2025-03-18T14:00:00,22788.8,22810.55,22770.35,22804.55
2025-03-18T15:00:00,22805.6,22857.25,22805.6,22834.3
2025-03-19T09:00:00,23113.55,23204.4,22808.6,22864.3
2025-03-19T10:00:00,22864.65,22911.35,22840.45,22901.2
2025-03-19T11:00:00,22900.9,22914.25,22875.45,22904.45
2025-03-19T12:00:00,22904.4,22936.9,22881.35,22934
2025-03-19T13:00:00,22935.4,22939.45,22882.8,22913.1
2025-03-19T14:00:00,22914.45,22937.7,22904.95,22931
2025-03-19T15:00:00,22931.85,22933.65,22895.9,22907.6
2025-03-20T09:00:00,22900.35,23085.15,22658.3,23025.7
2025-03-20T10:00:00,23026.4,23059.1,22974.15,23039.9
2025-03-20T11:00:00,23039.8,23069.7,23034.8,23063.15
2025-03-20T12:00:00,23063.25,23114.4,23061.35,23114
2025-03-20T13:00:00,23114.45,23195.1,23096.2,23189.9
2025-03-20T14:00:00,23190.2,23216.05,23171.3,23205.05
2025-03-20T15:00:00,23206.2,23207.5,23162.25,23190.65
2025-03-21T09:00:00,23644.6,23644.6,23134.3,23263.95
2025-03-21T10:00:00,23263.75,23357.55,23240.95,23339.2
2025-03-21T11:00:00,23340.75,23370.65,23321.45,23345.5
2025-03-21T12:00:00,23345.4,23401.85,23345.1,23399.45
2025-03-21T13:00:00,23399.6,23401.2,23277.05,23319.2
2025-03-21T14:00:00,23318.6,23379.8,23316.8,23341.75
2025-03-21T15:00:00,23340.35,23373.55,23330.3,23350.4
2025-03-24T09:00:00,23838.25,24161.1,23433.75,23542.1
2025-03-24T10:00:00,23542.9,23624.45,23534.5,23624.45
2025-03-24T11:00:00,23625.25,23643,23579.5,23621.35
2025-03-24T12:00:00,23621.4,23650.2,23607.65,23622.85
2025-03-24T13:00:00,23622.4,23672.05,23616.1,23670
2025-03-24T14:00:00,23670.6,23708.05,23662.55,23671.75
2025-03-24T15:00:00,23670.35,23681.25,23629.9,23658.35
2025-03-25T09:00:00,23714.05,24383.8,23665.65,23863.6
2025-03-25T10:00:00,23864.4,23865.9,23656.8,23701.25
2025-03-25T11:00:00,23701.1,23724.35,23628.35,23710.05
2025-03-25T12:00:00,23711.95,23730,23653.65,23684.8
2025-03-25T13:00:00,23684.2,23742.3,23644.3,23733.1
2025-03-25T14:00:00,23729.45,23744.6,23661.7,23682.7
2025-03-25T15:00:00,23682.4,23695.8,23603.5,23668.65
2025-03-26T09:00:00,23453.75,23791,23453.75,23674.9
2025-03-26T10:00:00,23674.95,23720.2,23642.1,23681
2025-03-26T11:00:00,23681.95,23682,23589.05,23589.15
2025-03-26T12:00:00,23589.35,23638.05,23572.2,23615.2
2025-03-26T13:00:00,23615.25,23621.1,23501.15,23532
2025-03-26T14:00:00,23532.45,23562.35,23452.6,23480.65
2025-03-26T15:00:00,23481.05,23512.75,23464.3,23486.85
2025-03-27T09:00:00,23236.55,23585.75,23224.45,23585.45
2025-03-27T10:00:00,23585.8,23626.7,23559.8,23576.3
2025-03-27T11:00:00,23576.2,23615.25,23576.2,23600.45
2025-03-27T12:00:00,23600.05,23606.05,23574.85,23598.8
2025-03-27T13:00:00,23598.15,23612.55,23581.8,23604.9
2025-03-27T14:00:00,23604.65,23616.8,23582.2,23603.1
2025-03-27T15:00:00,23600.25,23636.6,23572.1,23591.95
2025-03-28T09:00:00,23408.1,23626.35,23401,23556.8
2025-03-28T10:00:00,23556.3,23649.15,23519,23623.95
2025-03-28T11:00:00,23623.6,23631.35,23561.7,23589.5
2025-03-28T12:00:00,23590.55,23604.55,23484,23527.2
2025-03-28T13:00:00,23526.6,23527.5,23453.75,23473.25
2025-03-28T14:00:00,23472.55,23612.05,23451.6,23591.5
2025-03-28T15:00:00,23591.15,23591.2,23485.75,23519.35
2025-04-01T09:00:00,23226.1,23646.5,23226.1,23514.85
2025-04-01T10:00:00,23513.9,23523.4,23237,23243.15
2025-04-01T11:00:00,23243.5,23258.8,23183.6,23197.25
2025-04-01T12:00:00,23196.45,23252.25,23173.4,23194.6
2025-04-01T13:00:00,23193.85,23199.55,23136.4,23154.75
2025-04-01T14:00:00,23154.5,23186.8,23137.45,23161.3
2025-04-01T15:00:00,23161.85,23182.3,23151.8,23165.7
2025-04-02T09:00:00,23811.8,23811.8,22905.35,23244.65
2025-04-02T10:00:00,23244.55,23302,23216.45,23292.7
2025-04-02T11:00:00,23293.15,23311.85,23246.15,23255.25
2025-04-02T12:00:00,23256.15,23300,23238.95,23247.9
2025-04-02T13:00:00,23247.95,23307,23247.25,23287.65
2025-04-02T14:00:00,23287.7,23314.1,23273,23307.45
2025-04-02T15:00:00,23309,23349.85,23307.4,23332.35
2025-04-03T09:00:00,23459.05,23564.6,22893.95,23234.6
2025-04-03T10:00:00,23234.95,23306.25,23223.75,23289.1
2025-04-03T11:00:00,23289.35,23294.75,23248.9,23289.75
2025-04-03T12:00:00,23289.25,23292.4,23250.6,23270.25
2025-04-03T13:00:00,23269.85,23278.4,23254.05,23259.4
2025-04-03T14:00:00,23260.1,23272.8,23243,23249.25
2025-04-03T15:00:00,23251.5,23259.5,23236.4,23250.1
2025-04-04T09:00:00,23681.05,23681.05,22983.4,22992.2
2025-04-04T10:00:00,22992.05,23006.2,22921.95,22999.15
2025-04-04T11:00:00,22998.85,23029.9,22951.7,22971.35
2025-04-04T12:00:00,22971.5,22991.6,22942.7,22962.4
2025-04-04T13:00:00,22962.55,22974.05,22875.15,22893.6
2025-04-04T14:00:00,22894.25,22918.8,22858.15,22864.95
2025-04-04T15:00:00,22864.9,22921.55,22864.9,22904.45
2025-04-07T09:00:00,22117.45,22188.4,21190.8,21963.25
2025-04-07T10:00:00,21960.55,22082.7,21898.3,21983.65
2025-04-07T11:00:00,21980.25,22069.5,21948.85,21965.2
2025-04-07T12:00:00,21965.4,21967.7,21796.9,21865.25
2025-04-07T13:00:00,21865.75,22037.8,21814.35,21985
2025-04-07T14:00:00,21984.5,22080.85,21964.85,22046.5
2025-04-07T15:00:00,22046.2,22253.2,22040.9,22161.6
2025-04-08T09:00:00,22697.85,22786.9,22244.9,22412.75
2025-04-08T10:00:00,22414.3,22432.6,22272.9,22374.4
2025-04-08T11:00:00,22374.75,22489.95,22319.4,22429.1
2025-04-08T12:00:00,22429.8,22670.95,22418.85,22667.55
2025-04-08T13:00:00,22668.25,22696.65,22461.75,22546.4
2025-04-08T14:00:00,22546.95,22664.9,22512.95,22577.8
2025-04-08T15:00:00,22577.9,22578.55,22517.15,22535.85
2025-04-09T09:00:00,22579.9,22579.9,22099.45,22387.85
2025-04-09T10:00:00,22387.15,22455.45,22357.05,22393.55
2025-04-09T11:00:00,22393.95,22435.45,22353.5,22414.85
2025-04-09T12:00:00,22415.15,22448.8,22405.6,22425.3
2025-04-09T13:00:00,22425.65,22436.55,22396.55,22398.65
2025-04-09T14:00:00,22398.85,22409.15,22396.35,22399.05
2025-04-09T15:00:00,22399.4,22424.75,22387.35,22399.15
2025-04-11T09:00:00,22230.9,22874.25,22067.75,22827.6
2025-04-11T10:00:00,22827.2,22859.7,22736.05,22806.35
2025-04-11T11:00:00,22806.65,22895.05,22805.7,22875.3
2025-04-11T12:00:00,22875.4,22923.9,22868,22886.45
2025-04-11T13:00:00,22887.45,22916.1,22824.3,22834.75
2025-04-11T14:00:00,22835.25,22835.25,22762,22827
2025-04-11T15:00:00,22826.65,22855.55,22810.95,22828.55
2025-04-15T09:00:00,23036.55,23675.2,23036.55,23306.1
2025-04-15T10:00:00,23306.55,23322.95,23298.2,23309.55
2025-04-15T11:00:00,23309.45,23316.35,23291.65,23312.8
2025-04-15T12:00:00,23312.6,23350.35,23311.25,23337.8
2025-04-15T13:00:00,23338.35,23350.65,23322.15,23325.75
2025-04-15T14:00:00,23325.45,23334.9,23308.35,23312
2025-04-15T15:00:00,23312.2,23357.1,23308.35,23328.55
2025-04-16T09:00:00,23634.8,23770.2,23277.9,23357.9
2025-04-16T10:00:00,23357.5,23370.35,23280.75,23287.65
2025-04-16T11:00:00,23286.2,23341.35,23274,23327.7
2025-04-16T12:00:00,23326.95,23362.05,23325,23343.45
2025-04-16T13:00:00,23342.95,23394.25,23286,23380.7
2025-04-16T14:00:00,23379.85,23434.05,23379.85,23431.6
2025-04-16T15:00:00,23429.6,23452.05,23420.85,23437.2
2025-04-17T09:00:00,23063.15,23452.1,23063.15,23413.1
2025-04-17T10:00:00,23413.05,23444.85,23341.05,23406.65
2025-04-17T11:00:00,23406.55,23634.35,23369.15,23601.05
2025-04-17T12:00:00,23601.2,23746.85,23576.3,23738.35
2025-04-17T13:00:00,23738.5,23848.8,23723.95,23845.05
2025-04-17T14:00:00,23842.4,23871.25,23783.8,23858.6
2025-04-17T15:00:00,23857.15,23871.3,23831.35,23851.65
2025-04-21T09:00:00,23516.3,24044.9,23516.3,24031.55
2025-04-21T10:00:00,24031.35,24101.5,24009.3,24099.9
2025-04-21T11:00:00,24101.8,24143.6,24086.55,24135.2
2025-04-21T12:00:00,24136.45,24188.45,24125.65,24177.6
2025-04-21T13:00:00,24178.1,24188.5,24106.5,24150.05
2025-04-21T14:00:00,24148.9,24157.35,24120,24145.25
2025-04-21T15:00:00,24146.75,24148.2,24109.95,24125.55
2025-04-22T09:00:00,24195,24757.5,24073.25,24166.2
2025-04-22T10:00:00,24166.8,24230.3,24161.9,24228.1
2025-04-22T11:00:00,24228.15,24242.25,24166.15,24217.9
2025-04-22T12:00:00,24217.25,24219.7,24175.5,24180.3
2025-04-22T13:00:00,24180.55,24197.55,24168.25,24180
2025-04-22T14:00:00,24179.6,24189.4,24144.05,24171.55
2025-04-22T15:00:00,24172.9,24181,24126.95,24167.25
2025-04-23T09:00:00,24592.65,24636.6,24265.2,24305.9
2025-04-23T10:00:00,24306.65,24318.25,24120.15,24152.45
2025-04-23T11:00:00,24152.7,24251.8,24152.7,24205.1
2025-04-23T12:00:00,24205.4,24250.45,24197.9,24248.55
2025-04-23T13:00:00,24247.9,24300.35,24229.45,24298.5
2025-04-23T14:00:00,24297.45,24319.1,24278.8,24317.9
2025-04-23T15:00:00,24318.5,24340.25,24282.35,24328.95
2025-04-24T09:00:00,24537,24537,24238.4,24270.75
2025-04-24T10:00:00,24270.7,24313.1,24262.2,24276.2
2025-04-24T11:00:00,24275.85,24287.75,24252.9,24259.55
2025-04-24T12:00:00,24258.9,24273.4,24248.4,24265.5
2025-04-24T13:00:00,24266.1,24271.9,24242.05,24249.2
2025-04-24T14:00:00,24249.1,24263.15,24217.2,24221.25
2025-04-24T15:00:00,24222.75,24259.7,24222.75,24246.7
2025-04-25T09:00:00,24132.8,24364.85,24011.85,24080.3
2025-04-25T10:00:00,24080.65,24080.65,23908.95,23939.1
2025-04-25T11:00:00,23939.65,23950.1,23848.35,23872.5
2025-04-25T12:00:00,23871.55,24033,23859.25,24026.45
2025-04-25T13:00:00,24024.65,24149.6,24013.05,24147.75
2025-04-25T14:00:00,24146.55,24150.65,24038.15,24076.95
2025-04-25T15:00:00,24073.8,24085.35,23986.1,24039.35
2025-04-28T09:00:00,24138.95,24231.25,23947.45,24229.3
2025-04-28T10:00:00,24228.6,24282.9,24217.8,24276.9
2025-04-28T11:00:00,24276.75,24288.7,24210.75,24271.5
2025-04-28T12:00:00,24271.6,24354.75,24271.6,24348.75
2025-04-28T13:00:00,24350.7,24352.5,24313.5,24332
2025-04-28T14:00:00,24335.85,24353.7,24260.9,24318.45
2025-04-28T15:00:00,24322.2,24341.3,24309.55,24328.5
2025-04-29T09:00:00,24236.85,24456.85,24121.15,24390.25
2025-04-29T10:00:00,24390,24396.15,24305.5,24333.8
2025-04-29T11:00:00,24334.7,24369.85,24311.95,24313.25
2025-04-29T12:00:00,24313.4,24363.55,24302.45,24358.95
2025-04-29T13:00:00,24358.25,24376.05,24341.35,24358.25
2025-04-29T14:00:00,24360.15,24375.5,24339,24340.2
2025-04-29T15:00:00,24340.55,24348.5,24310.6,24335.95
2025-04-30T09:00:00,24407.7,24864.1,24270.35,24366.1
2025-04-30T10:00:00,24365.65,24371.95,24290.4,24341.25
2025-04-30T11:00:00,24342.3,24371.6,24313.55,24341.4
2025-04-30T12:00:00,24341.45,24365,24336.8,24340.2
2025-04-30T13:00:00,24339.85,24353.25,24326.7,24347.1
2025-04-30T14:00:00,24347.75,24388.8,24324.15,24367.3
2025-04-30T15:00:00,24368.6,24395.8,24230.1,24334.2
2025-05-02T09:00:00,24702.4,24712.95,24307.25,24572
2025-05-02T10:00:00,24571.2,24588.65,24410.45,24432
2025-05-02T11:00:00,24431.7,24445.3,24319.75,24354.7
2025-05-02T12:00:00,24354.6,24355.8,24239.3,24282.95
2025-05-02T13:00:00,24282.85,24412.2,24266.2,24378.8
2025-05-02T14:00:00,24378.5,24400.65,24286.9,24373.95
2025-05-02T15:00:00,24373.4,24397.75,24309.85,24346.7
2025-05-05T09:00:00,24316,24731.8,24316,24503.65
2025-05-05T10:00:00,24504.2,24526.2,24460.45,24471.1
2025-05-05T11:00:00,24472,24495.9,24414.45,24445.4
2025-05-05T12:00:00,24444.9,24475.95,24430,24474.3
2025-05-05T13:00:00,24475.15,24492.9,24434.05,24482.6
2025-05-05T14:00:00,24482.75,24492.15,24455,24471.15
2025-05-05T15:00:00,24471.1,24475.2,24442.15,24461.15
2025-05-06T09:00:00,25010.15,25010.15,24350.3,24391.65
2025-05-06T10:00:00,24391,24414.35,24369.2,24403.05
2025-05-06T11:00:00,24403.55,24405.25,24356.95,24378.45
2025-05-06T12:00:00,24377.75,24402.05,24372.25,24378.35
2025-05-06T13:00:00,24376.4,24405.5,24367.05,24405.5
2025-05-06T14:00:00,24405.55,24408.4,24356.4,24368.55
2025-05-06T15:00:00,24365.5,24400.65,24332.75,24379.6
2025-05-07T09:00:00,24379.6,24449.35,24033.1,24359.15
2025-05-07T10:00:00,24358.65,24372.85,24285,24335.8
2025-05-07T11:00:00,24334.75,24430.4,24334.75,24357.75
2025-05-07T12:00:00,24358.3,24400.4,24352.9,24382.95
2025-05-07T13:00:00,24382.35,24383.35,24345.35,24371.25
2025-05-07T14:00:00,24372.9,24426.05,24367.85,24395.35
2025-05-07T15:00:00,24395.7,24425.05,24395.7,24414.4
2025-05-08T09:00:00,24414.4,24781.4,24373.85,24380.3
2025-05-08T10:00:00,24380.2,24412.3,24380.2,24397.25
2025-05-08T11:00:00,24396.6,24415.8,24395.15,24401.3
2025-05-08T12:00:00,24401.85,24411.2,24394,24400.1
2025-05-08T13:00:00,24399.55,24399.9,24322.65,24330.4
2025-05-08T14:00:00,24330.85,24357.3,24244.4,24262.2
2025-05-08T15:00:00,24267.75,24322.6,24151.45,24273.8
2025-05-08T15:00:00,24273.8,24273.8,24273.8,24273.8
2025-05-09T09:00:00,24273.8,24273.8,23138.25,24012.5
2025-05-09T10:00:00,24012.6,24086.75,23949.2,23987.3
2025-05-09T11:00:00,23987.45,24121.3,23987.45,24055.3
2025-05-09T12:00:00,24053.65,24056.1,24001.85,24033.35
2025-05-09T13:00:00,24032.65,24038.5,23961.7,23980.75
2025-05-09T14:00:00,23978.4,24032.75,23960.95,24016.75
2025-05-09T15:00:00,24013.8,24046.9,23988.45,24008
2025-05-12T09:00:00,24008,24737.2,24008,24725
2025-05-12T10:00:00,24725.55,24731.4,24668.4,24678.2
2025-05-12T11:00:00,24679.3,24745.45,24679.3,24716.85
2025-05-12T12:00:00,24717.3,24806.15,24690.35,24800.9
2025-05-12T13:00:00,24801.45,24853.05,24779.95,24843.95
2025-05-12T14:00:00,24844.8,24926.1,24836,24921.6
2025-05-12T15:00:00,24920.85,24944.2,24898.35,24924.7
2025-05-13T09:00:00,24924.7,25387.3,24676.85,24711.95
2025-05-13T10:00:00,24710,24797.6,24636.55,24759.5
2025-05-13T11:00:00,24759.65,24837.8,24700.35,24722.3
2025-05-13T12:00:00,24722.1,24772,24597.9,24604.6
2025-05-13T13:00:00,24605.55,24648.9,24583.2,24585.75
2025-05-13T14:00:00,24585.1,24636.85,24561.3,24615.55
2025-05-13T15:00:00,24615.75,24621.2,24548.05,24578.35
2025-05-13T15:00:00,24578.35,24578.35,24578.35,24578.35
2025-05-14T09:00:00,24578.35,24751.35,24496,24727.4
2025-05-14T10:00:00,24727.2,24767.2,24683.45,24684.6
2025-05-14T11:00:00,24684.65,24724.9,24633.05,24662.15
2025-05-14T12:00:00,24662,24679.65,24535.9,24581.7
2025-05-14T13:00:00,24581.65,24660.95,24578.9,24621.8
2025-05-14T14:00:00,24618.9,24665.65,24577.7,24633.25
2025-05-14T15:00:00,24633.3,24696.75,24632.25,24666.9
2025-05-15T09:00:00,24666.9,24854.05,24494.95,24560.75
2025-05-15T10:00:00,24560.7,24806.45,24511.5,24780.3
