0,1,2,3,4
2024-01-24T12:50:00,21251.25,21298.55,21250.95,21297.3
2024-01-24T13:00:00,21296.7,21333.5,21294.35,21310.1
2024-01-24T13:10:00,21309.2,21334.8,21281.15,21328.45
2024-01-24T13:20:00,21328.9,21337.15,21298.7,21302.55
2024-01-24T13:30:00,21301.85,21309.35,21286.55,21302.45
2024-01-24T13:40:00,21302.5,21317.45,21291.85,21301.15
2024-01-24T13:50:00,21301.35,21319.15,21292.1,21301.3
2024-01-24T14:00:00,21301.35,21353.85,21301.35,21336.25
2024-01-24T14:00:00,21340.5,21341.2,21327.05,21330.1
2024-01-24T14:10:00,21329.45,21351.45,21309.45,21345.5
2024-01-24T14:20:00,21344.95,21372.4,21344.45,21369.8
2024-01-24T14:30:00,21369.35,21397.1,21366,21395.35
2024-01-24T14:40:00,21395.45,21430.4,21392.45,21411
2024-01-24T14:50:00,21410.65,21439.9,21410.6,21436
2024-01-24T15:00:00,21435.75,21460.05,21404.1,21438.4
2024-01-24T15:10:00,21438.55,21478.7,21436.4,21477.4
2024-01-24T15:20:00,21477.8,21482.35,21460.7,21460.7
2024-01-24T15:30:00,21465.9,21465.9,21453.95,21453.95
2024-01-25T09:00:00,21454.6,21454.6,21454.6,21454.6
2024-01-25T09:10:00,21456.85,21459,21398.25,21411.5
2024-01-25T09:20:00,21415.95,21439.9,21372.05,21438
2024-01-25T09:30:00,21438.5,21441.6,21389.65,21398.45
2024-01-25T09:40:00,21397.8,21415.35,21366.6,21401.25
2024-01-25T09:50:00,21398.8,21401.5,21355.05,21373.85
2024-01-25T10:00:00,21372.1,21387.9,21361.7,21364.3
2024-01-25T10:10:00,21364.25,21378.3,21323.9,21328.9
2024-01-25T10:20:00,21326.9,21329.15,21287.45,21317.45
2024-01-25T10:30:00,21317.7,21331.25,21295.85,21314.55
2024-01-25T10:40:00,21313.1,21328.9,21291.15,21295.85
2024-01-25T10:50:00,21297.65,21306.25,21254.15,21258.4
2024-01-25T11:00:00,21259.2,21274.6,21247.05,21262.05
2024-01-25T11:10:00,21261.95,21291.55,21258,21289.5
2024-01-25T11:20:00,21290.1,21321.85,21285.7,21297.7
2024-01-25T11:30:00,21298.4,21350.45,21282.85,21348.3
2024-01-25T11:40:00,21346.85,21376.6,21313.8,21317.85
2024-01-25T11:50:00,21318.45,21319.05,21279.75,21303.4
2024-01-25T12:00:00,21303.6,21314.35,21285.15,21292.05
2024-01-25T12:10:00,21293.45,21303.95,21274,21281.45
2024-01-25T12:20:00,21284,21308.35,21267.45,21288.45
2024-01-25T12:30:00,21289.15,21301.5,21276.8,21299.25
2024-01-25T12:40:00,21300.6,21305.5,21279.1,21289.75
2024-01-25T12:50:00,21289,21292.2,21257.7,21258.15
2024-01-25T13:00:00,21260.9,21290.2,21254,21266.2
2024-01-25T13:10:00,21267.75,21298.7,21266.35,21284.85
2024-01-25T13:20:00,21287,21291.55,21264.05,21267.6
2024-01-25T13:30:00,21267.35,21279.85,21257.8,21270.3
2024-01-25T13:40:00,21271.2,21299.65,21269.3,21296.9
2024-01-25T13:50:00,21297.45,21312.1,21282,21297.05
2024-01-25T14:00:00,21295.95,21310.25,21287.45,21293
2024-01-25T14:10:00,21294.35,21297,21262.1,21270.25
2024-01-25T14:20:00,21270.1,21284,21266.65,21274.85
2024-01-25T14:30:00,21277.35,21293.7,21259,21259
2024-01-25T14:40:00,21258.7,21274.3,21249.45,21266.2
2024-01-25T14:50:00,21266.5,21280.85,21261.45,21265.85
2024-01-25T15:00:00,21266.4,21357.35,21266.4,21346.45
2024-01-25T15:10:00,21347.4,21360.7,21335.05,21352.65
2024-01-25T15:20:00,21354.45,21401.75,21353.6,21370.75
2024-01-25T15:30:00,21378.2,21378.2,21352.6,21352.6
2024-01-29T09:00:00,21433.1,21433.1,21433.1,21433.1
2024-01-29T09:10:00,21439.55,21485.4,21429.6,21476.3
2024-01-29T09:20:00,21476.75,21553.05,21475.2,21546.15
2024-01-29T09:30:00,21546.3,21560.35,21525.65,21531.25
2024-01-29T09:40:00,21532.65,21562.6,21531.75,21534.85
2024-01-29T09:50:00,21535.55,21583.25,21526.45,21580.6
2024-01-29T10:00:00,21581.1,21590.4,21560.95,21563.6
2024-01-29T10:10:00,21563,21591,21555.85,21575.15
2024-01-29T10:20:00,21574.95,21603.5,21570,21583.7
2024-01-29T10:30:00,21582.2,21610.3,21570.25,21609.5
2024-01-29T10:40:00,21609.35,21618.7,21597.45,21604.85
2024-01-29T10:50:00,21605.05,21631.85,21601.1,21628.15
2024-01-29T11:00:00,21628.4,21642.35,21623.8,21640.3
2024-01-29T11:10:00,21638.3,21643.6,21605.65,21617.8
2024-01-29T11:20:00,21618.25,21639.1,21587.1,21633.65
2024-01-29T11:30:00,21635.1,21653.75,21613.05,21627.3
2024-01-29T11:40:00,21626.7,21648.7,21622.95,21643
2024-01-29T11:50:00,21643.85,21660.65,21641.9,21654.35
2024-01-29T12:00:00,21653.5,21664.35,21650.9,21661.05
2024-01-29T12:10:00,21662,21669.05,21652.05,21667.75
2024-01-29T12:20:00,21668.05,21674.2,21649.85,21657.6
2024-01-29T12:30:00,21658.6,21682.7,21658.45,21677.25
2024-01-29T12:40:00,21677.2,21695.4,21671.3,21690.1
2024-01-29T12:50:00,21689.75,21704.8,21688.9,21701.1
2024-01-29T13:00:00,21701.3,21714.5,21681.15,21693
2024-01-29T13:10:00,21692.4,21710.3,21683.25,21683.5
2024-01-29T13:20:00,21684.15,21694.7,21672.85,21681.65
2024-01-29T13:30:00,21682.2,21696.85,21673.6,21691.8
2024-01-29T13:40:00,21691.7,21720.4,21688.65,21715.7
2024-01-29T13:50:00,21715.9,21734.95,21713,21728.3
2024-01-29T14:00:00,21729.7,21745.6,21729.1,21740
2024-01-29T14:00:00,21734.4,21743.35,21730.65,21731.85
2024-01-29T14:10:00,21731.95,21738.6,21708.1,21727.15
2024-01-29T14:20:00,21726.6,21731.05,21714.5,21714.8
2024-01-29T14:30:00,21714.45,21740.65,21703,21736.3
2024-01-29T14:40:00,21736.1,21745.2,21727.25,21732.35
2024-01-29T14:50:00,21732.65,21744.8,21687.15,21702.1
2024-01-29T15:00:00,21701,21746.1,21696.65,21745.1
2024-01-29T15:10:00,21744,21753.35,21736.75,21752.65
2024-01-29T15:20:00,21752.1,21763.25,21740.05,21740.05
2024-01-29T15:30:00,21737.6,21737.6,21737.6,21737.6
2024-01-30T09:00:00,21775.75,21775.75,21775.75,21775.75
2024-01-30T09:10:00,21784.65,21813.05,21764.7,21804.3
2024-01-30T09:20:00,21804.05,21804.05,21696.05,21702.65
2024-01-30T09:30:00,21704.5,21753.25,21689.1,21715.85
2024-01-30T09:40:00,21715.75,21765.1,21715.75,21721.05
2024-01-30T09:50:00,21721.1,21742.4,21707.1,21741.55
2024-01-30T10:00:00,21740.8,21769,21736.35,21753.6
2024-01-30T10:10:00,21754.25,21772.95,21745.3,21751.75
2024-01-30T10:20:00,21752.6,21757.45,21723.55,21734.5
2024-01-30T10:30:00,21735.45,21744.6,21718.8,21737.4
2024-01-30T10:40:00,21738.45,21743.4,21694.6,21702.35
2024-01-30T10:50:00,21701.85,21713.15,21682.95,21705.3
2024-01-30T11:00:00,21706.05,21715.3,21655.25,21661.4
2024-01-30T11:10:00,21660.9,21686.2,21659.5,21681.3
2024-01-30T11:20:00,21680.35,21699.05,21662.7,21698.45
2024-01-30T11:30:00,21698.6,21723.2,21692.35,21711.1
2024-01-30T11:40:00,21711.7,21723.7,21706.35,21710.45
2024-01-30T11:50:00,21711.15,21733.65,21704.4,21731.25
2024-01-30T12:00:00,21731.4,21731.45,21698.05,21699.85
2024-01-30T12:10:00,21700.25,21716.7,21699.25,21711.05
2024-01-30T12:20:00,21711.35,21715.35,21693.2,21711.05
2024-01-30T12:30:00,21709.75,21711.5,21694.9,21702.25
2024-01-30T12:40:00,21702.1,21704.85,21668.05,21672.95
2024-01-30T12:50:00,21672.8,21700.55,21672.8,21699.5
2024-01-30T13:00:00,21699.45,21701.65,21669.55,21675.05
2024-01-30T13:10:00,21675.8,21679.75,21663.2,21677.95
2024-01-30T13:20:00,21678.95,21692.65,21643,21690.05
2024-01-30T13:30:00,21690.7,21696.65,21683.05,21689.9
2024-01-30T13:40:00,21691.05,21696.25,21658.2,21672
2024-01-30T13:50:00,21671.35,21677.2,21655,21658.45
2024-01-30T14:00:00,21658.55,21668.8,21632.45,21642.05
2024-01-30T14:10:00,21642.15,21671.05,21634.9,21643.65
2024-01-30T14:20:00,21644.7,21656.65,21613.9,21615.85
2024-01-30T14:30:00,21617.15,21617.15,21562.4,21590.8
2024-01-30T14:40:00,21591.9,21591.9,21548,21579.15
2024-01-30T14:50:00,21580.15,21582.25,21540.1,21547.9
2024-01-30T15:00:00,21550.7,21568.1,21503.9,21505.95
2024-01-30T15:10:00,21507.1,21535.5,21501.8,21519.55
2024-01-30T15:20:00,21519.7,21534.85,21519.7,21528.8
2024-01-30T15:30:00,21522.1,21522.1,21522.1,21522.1
2024-01-31T09:00:00,21487.25,21487.25,21487.25,21487.25
2024-01-31T09:10:00,21504.05,21504.65,21458.75,21479.05
2024-01-31T09:20:00,21477.95,21522.55,21448.85,21521.35
2024-01-31T09:30:00,21522,21561.15,21489.95,21549.25
2024-01-31T09:40:00,21548.85,21589.8,21537.5,21566.45
2024-01-31T09:50:00,21567.5,21575.4,21542.9,21556.05
2024-01-31T10:00:00,21555.85,21609.75,21531.2,21594
2024-01-31T10:10:00,21594.55,21620.25,21586.1,21612.9
2024-01-31T10:20:00,21613.15,21613.3,21589.35,21591.95
2024-01-31T10:30:00,21592.8,21649.3,21592.8,21637.7
2024-01-31T10:40:00,21637.05,21644.9,21608.4,21624
2024-01-31T10:50:00,21624.25,21651.1,21617.95,21649.35
2024-01-31T11:00:00,21649.15,21674.15,21639.6,21664.65
2024-01-31T11:10:00,21665.65,21672,21647.85,21663.05
2024-01-31T11:20:00,21663,21667.3,21643.2,21665
2024-01-31T11:30:00,21666.5,21707.95,21666.5,21703.6
2024-01-31T11:40:00,21703.65,21713.85,21698.3,21713.3
2024-01-31T11:50:00,21712.05,21724.9,21705.15,21716.8
2024-01-31T12:00:00,21717.25,21739.75,21715.95,21726.7
2024-01-31T12:10:00,21726.15,21728.3,21701.2,21703.75
2024-01-31T12:20:00,21702.5,21726.45,21660.35,21677.45
2024-01-31T12:30:00,21677.35,21692.65,21668.6,21682
2024-01-31T12:40:00,21680.95,21683.7,21656.65,21667.6
2024-01-31T12:50:00,21667.75,21670.2,21651.55,21667.4
2024-01-31T13:00:00,21666.75,21688,21666.75,21679
2024-01-31T13:10:00,21678.7,21700.15,21677.55,21695.85
2024-01-31T13:20:00,21695.9,21702.2,21687.7,21699
2024-01-31T13:30:00,21698.35,21711.3,21674.85,21676.95
2024-01-31T13:40:00,21676.6,21685.05,21659.1,21659.75
2024-01-31T13:50:00,21659.25,21696.2,21657.35,21686.45
2024-01-31T14:00:00,21685.85,21688.9,21672.15,21677.85
2024-01-31T14:10:00,21678.45,21699.1,21678.45,21689.1
2024-01-31T14:20:00,21689.05,21697.1,21660.85,21674.55
2024-01-31T14:30:00,21675.95,21691.95,21666.95,21687.2
2024-01-31T14:40:00,21686.1,21705.3,21685.7,21695.6
2024-01-31T14:50:00,21694.85,21694.85,21675.85,21685.05
2024-01-31T15:00:00,21686.2,21736.15,21686,21722.05
2024-01-31T15:10:00,21722.8,21740.05,21714.7,21726.2
2024-01-31T15:20:00,21725.5,21741.35,21700.85,21709.65
2024-01-31T15:30:00,21708.3,21725.7,21708.1,21725.7
2024-02-01T09:00:00,21780.65,21780.65,21780.65,21780.65
2024-02-01T09:10:00,21788.35,21788.35,21706.55,21715.25
2024-02-01T09:20:00,21713.1,21752.45,21710.35,21716.55
2024-02-01T09:30:00,21720.05,21749.9,21695.75,21701.9
2024-02-01T09:40:00,21701.25,21761.4,21694.6,21740.85
2024-02-01T09:50:00,21742.25,21758.3,21733.85,21756.9
2024-02-01T10:00:00,21757.4,21796.2,21724.25,21780.5
2024-02-01T10:10:00,21780.9,21798,21758.9,21784.95
2024-02-01T10:20:00,21781.35,21796.8,21768.6,21793.25
2024-02-01T10:30:00,21791.6,21795.5,21771.2,21786
2024-02-01T10:40:00,21785.35,21793.6,21778.3,21783.2
2024-02-01T10:50:00,21783.5,21803.55,21770.9,21796.9
2024-02-01T11:00:00,21796,21832.95,21759.9,21790.7
2024-02-01T11:10:00,21789.2,21795.9,21667.15,21721.1
2024-02-01T11:20:00,21720.95,21759.65,21710.85,21748.25
2024-02-01T11:30:00,21747.15,21762.85,21722.05,21747.35
2024-02-01T11:40:00,21748.85,21762.3,21732.8,21752.45
2024-02-01T11:50:00,21752.3,21772.3,21701.1,21732.55
2024-02-01T12:00:00,21728.6,21757,21658.75,21752
2024-02-01T12:10:00,21751.5,21765.5,21713.25,21723.6
2024-02-01T12:20:00,21724.4,21732.3,21696.7,21717.6
2024-02-01T12:30:00,21717.25,21737,21697.5,21717.15
2024-02-01T12:40:00,21716.85,21759.6,21710.6,21759.6
2024-02-01T12:50:00,21759.55,21766.05,21738.2,21740.85
2024-02-01T13:00:00,21741.75,21747,21711,21734.35
2024-02-01T13:10:00,21734.5,21745,21701.6,21702.6
2024-02-01T13:20:00,21704.35,21729.6,21690.65,21709.5
2024-02-01T13:30:00,21708.6,21710.9,21680,21688.2
2024-02-01T13:40:00,21688.25,21717.4,21678.35,21711.7
2024-02-01T13:50:00,21712.25,21721.1,21699.7,21709.85
2024-02-01T14:00:00,21709.3,21723.8,21702.8,21717.4
2024-02-01T14:10:00,21716.4,21737,21700.6,21715.65
2024-02-01T14:20:00,21716,21726.25,21710.2,21726
2024-02-01T14:30:00,21724.35,21725.8,21698.35,21704.4
2024-02-01T14:40:00,21704.55,21718.8,21695.55,21716.25
2024-02-01T14:50:00,21716,21730.9,21710.85,21722.05
2024-02-01T15:00:00,21720.9,21721.4,21688.1,21698.3
2024-02-01T15:10:00,21699.75,21709.85,21674.3,21700.9
2024-02-01T15:20:00,21701.3,21702.65,21680.1,21689.65
2024-02-01T15:30:00,21697.45,21697.45,21697.45,21697.45
2024-02-02T09:00:00,21812.75,21812.75,21812.75,21812.75
2024-02-02T09:10:00,21825.95,21913.55,21812,21911.65
2024-02-02T09:20:00,21919.25,21954,21910.1,21940.85
2024-02-02T09:30:00,21941.15,21963.45,21923.7,21939.55
2024-02-02T09:40:00,21939.3,21948.3,21910.85,21923.15
2024-02-02T09:50:00,21921.8,21947.85,21920,21924.7
2024-02-02T10:00:00,21925.15,21944.25,21925.15,21941.55
2024-02-02T10:10:00,21940.35,21945.55,21921.95,21925.15
2024-02-02T10:20:00,21926.15,21942.75,21917.85,21938.85
2024-02-02T10:30:00,21938.25,21944.55,21921.8,21922.4
2024-02-02T10:40:00,21922.95,21932.7,21915.95,21926.65
2024-02-02T10:50:00,21926.25,21946.1,21924.1,21939.2
2024-02-02T11:00:00,21939.05,21951.35,21935,21946.1
2024-02-02T11:10:00,21945.95,22038.35,21944.5,22021.55
2024-02-02T11:20:00,22023.55,22048.85,22020.4,22044.1
2024-02-02T11:30:00,22043.5,22098.05,22043.5,22093.1
2024-02-02T11:40:00,22092.75,22126.8,22073.4,22080.4
2024-02-02T11:50:00,22081,22090.8,22065.65,22081.55
2024-02-02T12:00:00,22080.6,22094.15,22055.9,22066.1
2024-02-02T12:10:00,22066.15,22070.7,22051.45,22059.3
2024-02-02T12:20:00,22059.55,22063.15,21937.1,21937.1
2024-02-02T12:30:00,21939.6,21939.6,21841.9,21928.55
2024-02-02T12:40:00,21930.6,21955.4,21877.85,21884.95
2024-02-02T12:50:00,21885.1,21913.85,21860.85,21889.35
2024-02-02T13:00:00,21888.05,21904.35,21873,21876.4
2024-02-02T13:10:00,21876.9,21893.7,21824.3,21858.25
2024-02-02T13:20:00,21859.15,21859.15,21805.55,21847.15
2024-02-02T13:30:00,21845.9,21873.65,21812.4,21872.6
2024-02-02T13:40:00,21872.15,21875.55,21842.75,21849.9
2024-02-02T13:50:00,21851.45,21875.15,21840.15,21873
2024-02-02T14:00:00,21872.6,21899,21862.1,21898.4
2024-02-02T14:10:00,21898.35,21902.9,21876.25,21879.1
2024-02-02T14:20:00,21879.2,21897.55,21868.8,21873.25
2024-02-02T14:30:00,21872.05,21899.95,21864.3,21884.05
2024-02-02T14:40:00,21882.65,21906.95,21881.5,21895.65
2024-02-02T14:50:00,21896.35,21897.75,21826.4,21851.35
2024-02-02T15:00:00,21851.9,21885.4,21839.95,21868.3
2024-02-02T15:10:00,21869.25,21875.05,21841.55,21845.15
2024-02-02T15:20:00,21846.05,21856.25,21837.85,21855.45
2024-02-02T15:30:00,21854.8,21854.8,21853.8,21853.8
2024-02-05T09:00:00,21921.05,21921.05,21921.05,21921.05
2024-02-05T09:10:00,21921.15,21921.15,21833.4,21840.45
2024-02-05T09:20:00,21844.65,21912.4,21835.8,21903.35
2024-02-05T09:30:00,21902.5,21903.4,21858.95,21902.6
2024-02-05T09:40:00,21903.55,21928.9,21887.4,21928.9
2024-02-05T09:50:00,21931.1,21964.3,21930.4,21947.9
2024-02-05T10:00:00,21947.05,21963.1,21914.55,21945.4
2024-02-05T10:10:00,21945.2,21950.4,21862.2,21863.45
2024-02-05T10:20:00,21863.95,21895.3,21852,21890.45
2024-02-05T10:30:00,21889.4,21895.8,21863.65,21884.9
2024-02-05T10:40:00,21885.9,21918.95,21884.8,21908.3
2024-02-05T10:50:00,21908.35,21919.85,21892.6,21909.95
2024-02-05T11:00:00,21909.15,21917.5,21896.7,21903.4
2024-02-05T11:10:00,21903.25,21934,21903.25,21912.15
2024-02-05T11:20:00,21913.1,21924.35,21899.4,21917.15
2024-02-05T11:30:00,21917.85,21939.3,21914.45,21938.05
2024-02-05T11:40:00,21938.25,21943.35,21911.3,21929.85
2024-02-05T11:50:00,21930.2,21934.15,21912.6,21931.3
2024-02-05T12:00:00,21930.15,21933.6,21897.7,21904.25
2024-02-05T12:10:00,21903.9,21936.15,21901.7,21932.35
2024-02-05T12:20:00,21932,21940.4,21905,21905.45
2024-02-05T12:30:00,21905.8,21917.2,21898.7,21908.8
2024-02-05T12:40:00,21908.75,21935.6,21908.75,21933.05
2024-02-05T12:50:00,21931.7,21941,21920.75,21930.6
2024-02-05T13:00:00,21931.55,21952.5,21924.7,21944
2024-02-05T13:10:00,21943.15,21948.05,21928.65,21941.95
2024-02-05T13:20:00,21941.9,21950.15,21902.8,21906.1
2024-02-05T13:30:00,21906.3,21937.8,21906.3,21919.7
2024-02-05T13:40:00,21919.75,21935.7,21917.45,21934.8
2024-02-05T13:50:00,21934.25,21941.65,21932.6,21941.65
2024-02-05T14:00:00,21940.8,21944.2,21895.15,21896.2
2024-02-05T14:10:00,21894.3,21915.75,21874.45,21910.45
2024-02-05T14:20:00,21909.8,21912,21871.7,21889.3
2024-02-05T14:30:00,21889.05,21898.1,21801.95,21811.2
2024-02-05T14:40:00,21811.75,21819.15,21728.85,21775.5
2024-02-05T14:50:00,21775.2,21790.8,21730.15,21736.1
2024-02-05T15:00:00,21731.35,21815.75,21726.95,21812.2
2024-02-05T15:10:00,21809.7,21815.95,21756.95,21758.3
2024-02-05T15:20:00,21758.65,21767.75,21752.05,21761.3
2024-02-05T15:30:00,21759.1,21771.7,21759.1,21771.7
2024-02-06T09:00:00,21825.2,21825.2,21825.2,21825.2
2024-02-06T09:10:00,21830.9,21844.6,21744.15,21771.45
2024-02-06T09:20:00,21768.7,21813.65,21737.55,21793.1
2024-02-06T09:30:00,21792.9,21851.7,21789.6,21845.85
2024-02-06T09:40:00,21845.1,21865.4,21817.05,21865.35
2024-02-06T09:50:00,21862.2,21870.05,21837.3,21857.05
2024-02-06T10:00:00,21857.6,21877.1,21849,21854.1
2024-02-06T10:10:00,21854.2,21870.3,21842.55,21846
2024-02-06T10:20:00,21845.85,21857.1,21811.55,21812.6
2024-02-06T10:30:00,21811.15,21815.45,21776,21806.8
2024-02-06T10:40:00,21806.3,21829.55,21800.35,21811.65
2024-02-06T10:50:00,21817.7,21847.1,21816.25,21845.6
2024-02-06T11:00:00,21846.25,21853.75,21834.6,21849.1
2024-02-06T11:10:00,21850.4,21861.9,21843.8,21852.05
2024-02-06T11:20:00,21851.9,21860.15,21844.25,21844.8
2024-02-06T11:30:00,21845.15,21899.55,21843.35,21883.75
2024-02-06T11:40:00,21884.65,21888.65,21869.35,21875.65
2024-02-06T11:50:00,21875.85,21899.85,21872.65,21898.25
2024-02-06T12:00:00,21899.1,21900.65,21883.35,21891.25
2024-02-06T12:10:00,21892.25,21905.25,21888.35,21895.65
2024-02-06T12:20:00,21896.9,21904.6,21872.95,21878.6
2024-02-06T12:30:00,21879.45,21918,21877,21908.05
2024-02-06T12:40:00,21908.15,21914.25,21889.5,21891.1
2024-02-06T12:50:00,21891.8,21895.7,21868.7,21876.1
2024-02-06T13:00:00,21876.85,21909.1,21876.05,21901.45
2024-02-06T13:10:00,21902.5,21909.05,21897.3,21900.85
2024-02-06T13:20:00,21901.95,21922.45,21898.2,21915.55
2024-02-06T13:30:00,21915.8,21930.15,21877.6,21895.65
2024-02-06T13:40:00,21895.8,21919.6,21895.8,21908.85
2024-02-06T13:50:00,21908.6,21931.75,21908.6,21917.4
2024-02-06T14:00:00,21918.75,21936.05,21917.2,21923.4
2024-02-06T14:10:00,21923.95,21926.8,21900.85,21917.9
2024-02-06T14:20:00,21919.35,21922.8,21908.6,21911.6
2024-02-06T14:30:00,21912,21951.4,21912,21944.1
2024-02-06T14:40:00,21946.45,21947.15,21911.35,21911.35
2024-02-06T14:50:00,21912.95,21923.6,21897.05,21912.65
2024-02-06T15:00:00,21914.2,21938.65,21914.2,21924.8
2024-02-06T15:10:00,21925.2,21933.8,21914.35,21920.2
2024-02-06T15:20:00,21920.3,21947.55,21918.05,21938.8
2024-02-06T15:30:00,21939.15,21939.15,21929.4,21929.4
2024-02-07T09:00:00,22045.05,22045.05,22045.05,22045.05
2024-02-07T09:10:00,22046.4,22053.3,22016.45,22031.9
2024-02-07T09:20:00,22030.45,22030.45,21979.55,21989.95
2024-02-07T09:30:00,21989.85,22016.7,21975.9,22012.65
2024-02-07T09:40:00,22012.55,22020.8,21963.8,21983.05
2024-02-07T09:50:00,21984.4,22009.25,21974.55,22008.85
2024-02-07T10:00:00,22009.5,22012.65,21966.9,22002.55
2024-02-07T10:10:00,22002.05,22021.05,21996.8,22010.7
2024-02-07T10:20:00,22009.15,22009.65,21990.6,21997.35
2024-02-07T10:30:00,21997.75,22005.55,21969.85,21974.75
2024-02-07T10:40:00,21974.45,21976.95,21942.95,21975.6
2024-02-07T10:50:00,21976.05,21985.25,21969.9,21971.75
2024-02-07T11:00:00,21972.7,21975.8,21932.5,21942.1
2024-02-07T11:10:00,21941.4,21965.6,21940.15,21955.3
2024-02-07T11:20:00,21955.05,21960.55,21926.1,21932.4
2024-02-07T11:30:00,21932.25,21932.75,21867.65,21882.15
2024-02-07T11:40:00,21881.6,21906.85,21870.35,21904.55
2024-02-07T11:50:00,21904.35,21910.55,21860.15,21875
2024-02-07T12:00:00,21875.1,21904.6,21869,21895.9
2024-02-07T12:10:00,21896.55,21908.65,21883.4,21905
2024-02-07T12:20:00,21904.4,21907.7,21887.45,21905
2024-02-07T12:30:00,21904.9,21927.2,21899.25,21907.8
2024-02-07T12:40:00,21907.5,21912.9,21895.9,21898.85
2024-02-07T12:50:00,21900.05,21910.5,21881.1,21901.35
2024-02-07T13:00:00,21901.15,21910.95,21891.15,21910.2
2024-02-07T13:10:00,21910.15,21917.6,21903.6,21908.6
2024-02-07T13:20:00,21909.7,21918.8,21891.6,21894
2024-02-07T13:30:00,21893.55,21928.8,21889.3,21928.15
2024-02-07T13:40:00,21927.05,21948.6,21905.4,21909.15
2024-02-07T13:50:00,21910.45,21938.55,21907.3,21937.35
2024-02-07T14:00:00,21937.6,21957.65,21933.75,21951
2024-02-07T14:10:00,21951.05,21973.6,21948.55,21967.5
2024-02-07T14:20:00,21967.85,21983.55,21949.35,21949.75
2024-02-07T14:30:00,21951,21960.45,21912.15,21925.05
2024-02-07T14:40:00,21925.7,21939.7,21915.6,21925.65
2024-02-07T14:50:00,21926.65,21952.6,21915.75,21915.95
2024-02-07T15:00:00,21915.85,21936.3,21915.85,21931.05
2024-02-07T15:10:00,21930.3,21937.85,21927.15,21935.6
2024-02-07T15:20:00,21935.85,21954.6,21920.5,21949.8
2024-02-07T15:30:00,21948.75,21948.75,21930.5,21930.5
2024-02-08T09:00:00,22009.65,22009.65,22009.65,22009.65
2024-02-08T09:10:00,22011.05,22011.05,21959.55,21993
2024-02-08T09:20:00,21992,22008.05,21988.65,21998.5
2024-02-08T09:30:00,21997.2,22002.85,21969.1,21973.95
2024-02-08T09:40:00,21972.6,21979.15,21953.05,21962.55
2024-02-08T09:50:00,21959.55,21978.25,21950.65,21965.35
2024-02-08T10:00:00,21964.75,21998.35,21926.5,21931
2024-02-08T10:10:00,21929.5,21943.8,21882.15,21908.95
2024-02-08T10:20:00,21907.95,21964.95,21899.5,21957.85
2024-02-08T10:30:00,21958.8,21967.55,21946.4,21956.35
2024-02-08T10:40:00,21955.3,21957.85,21866.8,21887.4
2024-02-08T10:50:00,21885.05,21904.3,21828.6,21830.05
2024-02-08T11:00:00,21830.65,21834.85,21713.45,21716.45
2024-02-08T11:10:00,21720.95,21760.1,21709.55,21748.35
2024-02-08T11:20:00,21748.6,21774.05,21724.6,21763.2
2024-02-08T11:30:00,21760.45,21775.8,21735.15,21768.85
2024-02-08T11:40:00,21768.9,21777.4,21754.3,21775.55
2024-02-08T11:50:00,21775.75,21801.65,21768.25,21790.5
2024-02-08T12:00:00,21790.85,21806.6,21782.2,21792.4
2024-02-08T12:10:00,21792.35,21811.3,21788.35,21797.9
2024-02-08T12:20:00,21798.55,21798.55,21765.1,21786.5
2024-02-08T12:30:00,21785.9,21803.3,21769.5,21794.1
2024-02-08T12:40:00,21793.95,21807.65,21793.3,21800.7
2024-02-08T12:50:00,21801.15,21809.15,21783.95,21806.1
2024-02-08T13:00:00,21806.05,21815.8,21783.3,21802.75
2024-02-08T13:10:00,21802.7,21820.2,21791.35,21792.9
2024-02-08T13:20:00,21793.35,21808.3,21779.05,21803.65
2024-02-08T13:30:00,21804.3,21804.35,21786.65,21796.5
2024-02-08T13:40:00,21797.15,21797.15,21777.55,21778.5
2024-02-08T13:50:00,21779.9,21788.2,21759.35,21771.2
2024-02-08T14:00:00,21771.45,21773.4,21731.75,21740.7
2024-02-08T14:00:00,21744.15,21746.35,21737.75,21737.75
