Timestamp,Spot,RSI,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
09:28:10,26213.5,65,26200,1.16,126.2,82.95,146412,172009,0.5648,-0.4352,WATCHING,0,Recording Morning Burst
09:28:13,26214.8,66,26200,1.16,126.35,83.25,146412,172009,0.5648,-0.4352,WATCHING,0,Recording Morning Burst
09:28:16,26214.85,66,26200,1.16,126.55,82.75,146412,172009,0.5688,-0.4312,WATCHING,0,Recording Morning Burst
09:28:19,26215.1,66,26200,1.16,126.65,82.65,146412,172009,0.5688,-0.4312,WATCHING,0,Recording Morning Burst
09:28:23,26214.8,66,26200,1.16,127.8,82.2,146412,172009,0.5688,-0.4312,WATCHING,0,Recording Morning Burst
09:28:26,26215.1,66,26200,1.16,127.85,81.85,146412,172009,0.5688,-0.4312,WATCHING,0,Recording Morning Burst
09:28:29,26215.3,66,26200,1.16,127.15,82.55,146412,172009,0.5711,-0.4289,WATCHING,0,Recording Morning Burst
09:28:32,26217.3,67,26200,1.16,127.2,81.9,146412,172009,0.5688,-0.4312,WATCHING,0,Recording Morning Burst
09:28:35,26216.85,67,26200,1.16,127.35,81.7,146412,172009,0.5711,-0.4289,WATCHING,0,Recording Morning Burst
09:28:38,26217.55,67,26200,1.16,127.4,81.95,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:28:41,26217.75,67,26200,1.16,128.3,81.3,146412,172009,0.5711,-0.4289,WATCHING,0,Recording Morning Burst
09:28:44,26218.05,67,26200,1.16,128.3,81.35,146412,172009,0.5711,-0.4289,WATCHING,0,Recording Morning Burst
09:28:47,26218.15,67,26200,1.16,127.55,81.75,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:28:52,26218.15,67,26200,1.16,126.3,82.85,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:28:54,26217.6,67,26200,1.16,126.45,82.55,146412,172009,0.5741,-0.4259,WATCHING,0,Recording Morning Burst
09:28:57,26218.15,67,26200,1.16,127.35,81.95,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:29:00,26218.4,67,26200,1.16,127.65,81.6,146412,172009,0.5741,-0.4259,WATCHING,0,Recording Morning Burst
09:29:03,26220.35,68,26200,1.16,128.2,81.75,146412,172009,0.5687,-0.4313,WATCHING,0,Recording Morning Burst
09:29:08,26219.25,67,26200,1.16,128,81.9,146412,172009,0.5687,-0.4313,WATCHING,0,Recording Morning Burst
09:29:11,26218.65,67,26200,1.16,126.4,83.15,146412,172009,0.5687,-0.4313,WATCHING,0,Recording Morning Burst
09:29:15,26220.2,68,26200,1.16,126.65,83.15,146412,172009,0.5682,-0.4318,WATCHING,0,Recording Morning Burst
09:29:19,26218.95,67,26200,1.16,127.25,82.8,146412,172009,0.5682,-0.4318,WATCHING,0,Recording Morning Burst
09:29:21,26219.85,68,26200,1.16,127.35,82.5,146412,172009,0.5682,-0.4318,WATCHING,0,Recording Morning Burst
09:29:25,26217.8,67,26200,1.16,126.8,82.75,146412,172009,0.5682,-0.4318,WATCHING,0,Recording Morning Burst
09:29:29,26218.85,67,26200,1.16,126.65,83.1,146412,172009,0.5704,-0.4296,WATCHING,0,Recording Morning Burst
09:29:33,26218.3,67,26200,1.16,126.95,83.2,146412,172009,0.5704,-0.4296,WATCHING,0,Recording Morning Burst
09:29:36,26220.5,68,26200,1.16,127.15,82.7,146412,172009,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:29:39,26218.7,67,26200,1.16,127.3,82.75,146412,172009,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:29:42,26218.0,67,26200,1.16,126.95,83,146412,172009,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:29:45,26217.2,67,26200,1.16,126.45,83.4,146412,172009,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:29:48,26217.15,67,26200,1.16,127.6,82.35,146412,172009,0.5697,-0.4303,WATCHING,0,Recording Morning Burst
09:29:51,26218.7,67,26200,1.16,127.45,82.65,146412,172009,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:29:54,26217.25,67,26200,1.16,126.75,82.85,146412,172009,0.5697,-0.4303,WATCHING,0,Recording Morning Burst
09:29:58,26217.75,67,26200,1.16,127.5,82,146412,172009,0.5697,-0.4303,WATCHING,0,Recording Morning Burst
09:30:01,26217.6,76,26200,1.16,128.25,81.75,146412,172009,0.5697,-0.4303,WATCHING,0,Recording Morning Burst
09:30:04,26222.65,77,26200,1.16,129.1,81.1,146412,172009,0.5702,-0.4298,WATCHING,0,Recording Morning Burst
09:30:08,26222.55,77,26200,1.16,129.3,80.8,146412,172009,0.5726,-0.4274,WATCHING,0,Recording Morning Burst
09:30:11,26222.1,77,26200,1.16,127.85,81.8,146412,172009,0.5726,-0.4274,WATCHING,0,Recording Morning Burst
09:30:14,26221.25,77,26200,1.16,129,81.05,146412,172009,0.5726,-0.4274,WATCHING,0,Recording Morning Burst
09:30:17,26222.1,77,26200,1.16,128.8,81.4,146412,172009,0.5726,-0.4274,WATCHING,0,Recording Morning Burst
09:30:20,26221.35,77,26200,1.16,128.6,81.55,146412,172009,0.5726,-0.4274,WATCHING,0,Recording Morning Burst
09:30:23,26219.45,77,26200,1.16,125.85,83.4,146412,172009,0.5726,-0.4274,WATCHING,0,Recording Morning Burst
09:30:26,26217.7,76,26200,1.16,126.25,83.3,146412,172009,0.5726,-0.4274,WATCHING,0,Recording Morning Burst
09:30:28,26217.4,76,26200,1.16,125.75,83.3,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:30:32,26218.55,76,26200,1.16,126.75,83.05,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:30:36,26217.75,76,26200,1.16,127.35,82.35,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:30:39,26219.25,77,26200,1.16,126.1,82.8,146412,172009,0.5725,-0.4275,WATCHING,0,Recording Morning Burst
09:30:43,26216.9,76,26200,1.16,126.35,82.75,146412,172009,0.5691,-0.4309,WATCHING,0,Recording Morning Burst
09:30:46,26217.9,76,26200,1.16,126.5,82.55,146412,172009,0.5691,-0.4309,WATCHING,0,Recording Morning Burst
09:30:49,26217.25,76,26200,1.16,126.8,82.45,146412,172009,0.5691,-0.4309,WATCHING,0,Recording Morning Burst
09:30:52,26219.2,77,26200,1.16,127.25,82,146412,172009,0.5685,-0.4315,WATCHING,0,Recording Morning Burst
09:30:56,26219.75,77,26200,1.16,126.55,82.15,146412,172009,0.5691,-0.4309,WATCHING,0,Recording Morning Burst
09:31:01,26217.45,76,26200,1.16,126.1,83,146412,172009,0.5685,-0.4315,WATCHING,0,Recording Morning Burst
09:31:05,26217.4,76,26200,1.16,126.3,82.4,146412,172009,0.5685,-0.4315,WATCHING,0,Recording Morning Burst
09:31:08,26218.2,76,26200,1.18,126.6,82.2,148547,184826,0.5682,-0.4318,WATCHING,0,Recording Morning Burst
09:31:11,26218.35,76,26200,1.17,128.15,80.85,148547,184826,0.5682,-0.4318,WATCHING,0,Recording Morning Burst
09:31:15,26220.15,77,26200,1.18,127.95,81.05,148547,184826,0.5748,-0.4252,WATCHING,0,Recording Morning Burst
09:31:19,26219.35,77,26200,1.18,128.05,80.7,148547,184826,0.5682,-0.4318,WATCHING,0,Recording Morning Burst
09:31:22,26219.95,77,26200,1.18,127.95,80.95,148547,184826,0.5748,-0.4252,WATCHING,0,Recording Morning Burst
09:31:26,26220.75,77,26200,1.18,127.15,81.1,148547,184826,0.5753,-0.4247,WATCHING,0,Recording Morning Burst
09:31:30,26219.7,77,26200,1.18,128.65,80.1,148547,184826,0.5753,-0.4247,WATCHING,0,Recording Morning Burst
09:31:34,26220.35,77,26200,1.18,128.35,80.2,148547,184826,0.5753,-0.4247,WATCHING,0,Recording Morning Burst
09:31:38,26222.4,77,26200,1.18,128.5,80.25,148547,184826,0.577,-0.423,WATCHING,0,Recording Morning Burst
09:31:43,26221.65,77,26200,1.18,129.05,79.35,148547,184826,0.577,-0.423,WATCHING,0,Recording Morning Burst
09:31:47,26221.85,77,26200,1.18,128.6,79.65,148547,184826,0.5779,-0.4221,WATCHING,0,Recording Morning Burst
09:31:53,26222.1,77,26200,1.18,126.5,81.5,148547,184826,0.5779,-0.4221,WATCHING,0,Recording Morning Burst
09:31:57,26220.95,77,26200,1.18,126.7,81.15,148547,184826,0.577,-0.423,WATCHING,0,Recording Morning Burst
09:32:00,26219.5,77,26200,1.18,127.15,80.85,148547,184826,0.577,-0.423,WATCHING,0,Recording Morning Burst
09:32:04,26222.7,77,26200,1.18,126.8,81.35,148547,184826,0.577,-0.423,WATCHING,0,Recording Morning Burst
09:32:09,26222.25,77,26200,1.18,128.15,80.15,148547,184826,0.577,-0.423,WATCHING,0,Recording Morning Burst
09:32:13,26222.1,77,26200,1.18,128.3,80,148547,184826,0.5738,-0.4262,WATCHING,0,Recording Morning Burst
09:32:17,26221.55,77,26200,1.18,128,80.15,148547,184826,0.5738,-0.4262,WATCHING,0,Recording Morning Burst
09:32:21,26222.4,77,26200,1.18,128.7,79.65,148547,184826,0.5763,-0.4237,WATCHING,0,Recording Morning Burst
09:32:24,26221.5,77,26200,1.18,127.7,80.45,148547,184826,0.5763,-0.4237,WATCHING,0,Recording Morning Burst
09:32:28,26221.05,77,26200,1.18,128,80.1,148547,184826,0.5763,-0.4237,WATCHING,0,Recording Morning Burst
09:32:32,26220.1,77,26200,1.18,128.35,80.3,148547,184826,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:32:36,26220.2,77,26200,1.18,127.15,81.15,148547,184826,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:32:40,26220.4,77,26200,1.18,126.45,81.45,148547,184826,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:32:43,26219.4,77,26200,1.18,127.1,81.05,148547,184826,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:32:47,26220.75,77,26200,1.18,127.55,80.75,148547,184826,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:32:50,26219.2,77,26200,1.18,126.55,81.7,148547,184826,0.575,-0.425,WATCHING,0,Recording Morning Burst
09:32:55,26218.95,76,26200,1.18,126.9,81.5,148547,184826,0.5716,-0.4284,WATCHING,0,Recording Morning Burst
09:32:59,26218.5,76,26200,1.18,128,80.45,148547,184826,0.5716,-0.4284,WATCHING,0,Recording Morning Burst
09:33:02,26220.45,77,26200,1.18,128.15,80.1,148547,184826,0.5716,-0.4284,WATCHING,0,Recording Morning Burst
09:33:06,26218.8,76,26200,1.18,127.9,80.2,148547,184826,0.5761,-0.4239,WATCHING,0,Recording Morning Burst
09:33:10,26218.55,76,26200,1.18,128.85,78.9,148547,184826,0.5761,-0.4239,WATCHING,0,Recording Morning Burst
09:33:14,26221.3,77,26200,1.18,128.6,78.95,148547,184826,0.5761,-0.4239,WATCHING,0,Recording Morning Burst
09:33:18,26221.6,77,26200,1.18,129.35,78,148547,184826,0.5804,-0.4196,WATCHING,0,Recording Morning Burst
09:33:22,26222.45,77,26200,1.18,129.5,77.95,148547,184826,0.5804,-0.4196,WATCHING,0,Recording Morning Burst
09:33:26,26221.9,77,26200,1.18,130.7,76.9,148547,184826,0.5804,-0.4196,WATCHING,0,Recording Morning Burst
09:33:30,26225.05,78,26250,1.18,102.15,98.05,63508,42937,0.5028,-0.4972,WATCHING,0,Recording Morning Burst
09:33:33,26225.7,78,26250,1.18,102.05,97.85,63508,42937,0.5053,-0.4947,WATCHING,0,Recording Morning Burst
09:33:37,26226.25,78,26250,1.18,103.9,96.65,63508,42937,0.5053,-0.4947,WATCHING,0,Recording Morning Burst
09:33:41,26226.5,78,26250,1.18,104.65,96.25,63508,42937,0.5067,-0.4933,WATCHING,0,Recording Morning Burst
09:33:46,26227.5,79,26250,1.18,102,98.2,63508,42937,0.5067,-0.4933,WATCHING,0,Recording Morning Burst
09:33:50,26228.45,79,26250,1.18,102.5,97.4,63508,42937,0.5153,-0.4847,WATCHING,0,Recording Morning Burst
09:33:54,26227.6,79,26250,1.18,102.8,97.4,63508,42937,0.5153,-0.4847,WATCHING,0,Recording Morning Burst
09:33:58,26228.1,79,26250,1.18,102.4,97.65,63508,42937,0.5153,-0.4847,WATCHING,0,Recording Morning Burst
09:34:01,26226.2,78,26250,1.18,102.6,97.6,63508,42937,0.5108,-0.4892,WATCHING,0,Recording Morning Burst
09:34:07,26225.95,78,26250,1.19,101.05,99.05,66726,48654,0.5108,-0.4892,WATCHING,0,Recording Morning Burst
09:34:10,26224.15,78,26200,1.21,129.25,77.6,146825,200853,0.5878,-0.4122,WATCHING,0,Recording Morning Burst
09:34:14,26223.6,78,26200,1.21,129.7,77.85,146825,200853,0.5884,-0.4116,WATCHING,0,Recording Morning Burst
09:34:17,26224.95,78,26200,1.21,130,77.6,146825,200853,0.5878,-0.4122,WATCHING,0,Recording Morning Burst
09:34:20,26223.55,78,26200,1.21,130.5,77.3,146825,200853,0.5878,-0.4122,WATCHING,0,Recording Morning Burst
09:34:23,26224.65,78,26200,1.21,130.1,77.6,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:34:27,26224.9,78,26200,1.21,129.65,77.75,146825,200853,0.5878,-0.4122,WATCHING,0,Recording Morning Burst
09:34:30,26223.35,78,26200,1.21,130,77.85,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:34:33,26223.15,78,26200,1.21,129.65,77.9,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:34:37,26222.75,77,26200,1.21,129.25,77.75,146825,200853,0.584,-0.416,WATCHING,0,Recording Morning Burst
09:34:41,26223.2,78,26200,1.21,129,78,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:34:44,26221.5,77,26200,1.21,129.55,77.65,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:34:48,26222.55,77,26200,1.21,129.15,77.65,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:34:51,26220.45,77,26200,1.21,129.8,77.3,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:34:56,26222.9,78,26200,1.21,129.25,77.55,146825,200853,0.5837,-0.4163,WATCHING,0,Recording Morning Burst
09:34:59,26223.2,78,26200,1.21,129,77.85,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:35:03,26223.2,74,26200,1.21,129.3,77.85,146825,200853,0.5837,-0.4163,WATCHING,0,Recording Morning Burst
09:35:06,26222.4,74,26200,1.21,128.9,78.15,146825,200853,0.5825,-0.4175,WATCHING,0,Recording Morning Burst
09:35:10,26221.6,73,26200,1.21,129.6,77.55,146825,200853,0.5837,-0.4163,WATCHING,0,Recording Morning Burst
09:35:14,26223.35,74,26200,1.21,128.15,78.35,146825,200853,0.5825,-0.4175,WATCHING,0,Recording Morning Burst
09:35:18,26221.0,73,26200,1.21,129.45,77.4,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:35:23,26222.9,74,26200,1.21,130.25,76.7,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:35:26,26223.55,75,26200,1.21,129.5,77.1,146825,200853,0.5814,-0.4186,WATCHING,0,Recording Morning Burst
09:35:30,26223.45,74,26200,1.21,128.3,77.95,146825,200853,0.584,-0.416,WATCHING,0,Recording Morning Burst
09:35:33,26221.3,73,26200,1.21,128.95,77.8,146825,200853,0.584,-0.416,WATCHING,0,Recording Morning Burst
09:35:37,26224.1,75,26200,1.21,129.35,77.45,146825,200853,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:35:40,26225.35,75,26250,1.21,100.55,98.7,66726,48654,0.5029,-0.4971,WATCHING,0,Recording Morning Burst
09:35:44,26222.75,74,26200,1.21,129.4,77.45,146825,200853,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:35:47,26223.25,74,26200,1.21,128.7,77.9,146825,200853,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:35:50,26222.95,74,26200,1.21,127.95,78.6,146825,200853,0.5821,-0.4179,WATCHING,0,Recording Morning Burst
09:35:53,26220.65,72,26200,1.21,126.85,78.9,146825,200853,0.5821,-0.4179,WATCHING,0,Recording Morning Burst
09:35:56,26221.25,73,26200,1.21,125.4,79.95,146825,200853,0.5821,-0.4179,WATCHING,0,Recording Morning Burst
09:35:59,26218.2,70,26200,1.21,125.2,80.2,146825,200853,0.5797,-0.4203,WATCHING,0,Recording Morning Burst
09:36:02,26218.05,70,26200,1.21,124.4,80.75,146825,200853,0.5797,-0.4203,WATCHING,0,Recording Morning Burst
09:36:05,26216.45,69,26200,1.21,125.1,80.4,146825,200853,0.5797,-0.4203,WATCHING,0,Recording Morning Burst
09:36:08,26216.25,69,26200,1.21,124.5,80.95,146825,200853,0.5797,-0.4203,WATCHING,0,Recording Morning Burst
09:36:12,26216.0,68,26200,1.21,124.15,81.15,146825,200853,0.5797,-0.4203,WATCHING,0,Recording Morning Burst
09:36:14,26219.1,71,26200,1.21,127.05,79.15,146825,200853,0.5721,-0.4279,WATCHING,0,Recording Morning Burst
09:36:16,26219.35,71,26200,1.21,128.3,78.3,146825,200853,0.5797,-0.4203,WATCHING,0,Recording Morning Burst
09:36:19,26220.35,72,26200,1.21,127.45,78.85,146825,200853,0.5721,-0.4279,WATCHING,0,Recording Morning Burst
09:36:22,26219.35,71,26200,1.21,127.9,78.3,146825,200853,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:36:26,26220.9,73,26200,1.21,128.3,78,146825,200853,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:36:30,26221.05,73,26200,1.21,127.9,78.2,146825,200853,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:36:33,26219.9,72,26200,1.21,128.85,77.45,146825,200853,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:36:36,26223.15,74,26200,1.21,128.7,77.5,146825,200853,0.5692,-0.4308,WATCHING,0,Recording Morning Burst
09:36:39,26222.45,74,26200,1.21,128.2,77.7,146825,200853,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:36:42,26220.45,72,26200,1.21,126.85,78.85,146825,200853,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:36:45,26218.25,70,26200,1.21,127.35,78.35,146825,200853,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:36:49,26218.05,70,26200,1.21,127,78.65,146825,200853,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:36:54,26216.65,69,26200,1.21,126.05,79.65,146825,200853,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:36:58,26215.2,68,26200,1.21,125.25,80.1,146825,200853,0.5778,-0.4222,WATCHING,0,Recording Morning Burst
09:37:02,26216.35,69,26200,1.21,126.65,79.5,146825,200853,0.573,-0.427,WATCHING,0,Recording Morning Burst
09:37:05,26216.85,69,26200,1.21,125,80.55,146825,200853,0.573,-0.427,WATCHING,0,Recording Morning Burst
09:37:09,26214.5,67,26200,1.23,125.15,80.4,148723,211975,0.5755,-0.4245,WATCHING,0,Recording Morning Burst
09:37:12,26216.05,68,26200,1.22,127.05,79.1,148723,211975,0.573,-0.427,WATCHING,0,Recording Morning Burst
09:37:15,26217.8,70,26200,1.22,127.6,78.75,148723,211975,0.5755,-0.4245,WATCHING,0,Recording Morning Burst
09:37:19,26218.75,71,26200,1.22,127.8,78.65,148723,211975,0.575,-0.425,WATCHING,0,Recording Morning Burst
09:37:22,26219.8,72,26200,1.22,128,78.25,148723,211975,0.5755,-0.4245,WATCHING,0,Recording Morning Burst
09:37:25,26220.05,72,26200,1.22,128.45,78.15,148723,211975,0.575,-0.425,WATCHING,0,Recording Morning Burst
09:37:28,26218.85,71,26200,1.22,127.05,78.9,148723,211975,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:37:32,26219.5,71,26200,1.22,127.55,78.5,148723,211975,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:37:35,26219.8,72,26200,1.22,127.45,78.6,148723,211975,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:37:38,26219.3,71,26200,1.22,126.65,79.3,148723,211975,0.5809,-0.4191,WATCHING,0,Recording Morning Burst
09:37:45,26218.55,71,26200,1.22,126.8,79,148723,211975,0.578,-0.422,WATCHING,0,Recording Morning Burst
09:37:49,26217.95,70,26200,1.22,126.5,78.9,148723,211975,0.578,-0.422,WATCHING,0,Recording Morning Burst
09:37:53,26218.9,71,26200,1.22,126.2,79.4,148723,211975,0.578,-0.422,WATCHING,0,Recording Morning Burst
09:37:57,26216.3,69,26200,1.22,125.75,79.6,148723,211975,0.5773,-0.4227,WATCHING,0,Recording Morning Burst
09:38:00,26216.6,69,26200,1.22,125.7,79.65,148723,211975,0.5773,-0.4227,WATCHING,0,Recording Morning Burst
09:38:05,26215.3,68,26200,1.22,126.6,79.3,148723,211975,0.5773,-0.4227,WATCHING,0,Recording Morning Burst
09:38:09,26217.3,69,26200,1.22,125.95,79.65,148723,211975,0.5747,-0.4253,WATCHING,0,Recording Morning Burst
09:38:13,26216.75,69,26200,1.22,126.85,79,148723,211975,0.5749,-0.4251,WATCHING,0,Recording Morning Burst
09:38:18,26218.8,71,26200,1.22,126.7,79.25,148723,211975,0.5749,-0.4251,WATCHING,0,Recording Morning Burst
09:38:22,26219.4,71,26200,1.22,126.7,79.15,148723,211975,0.5749,-0.4251,WATCHING,0,Recording Morning Burst
09:38:25,26218.1,70,26200,1.22,126.55,79.1,148723,211975,0.5763,-0.4237,WATCHING,0,Recording Morning Burst
09:38:29,26218.65,71,26200,1.22,126.9,79,148723,211975,0.5749,-0.4251,WATCHING,0,Recording Morning Burst
09:38:32,26220.85,73,26200,1.22,127.15,78.45,148723,211975,0.5763,-0.4237,WATCHING,0,Recording Morning Burst
09:38:34,26216.9,69,26200,1.22,127.3,78.65,148723,211975,0.5781,-0.4219,WATCHING,0,Recording Morning Burst
09:38:37,26215.95,68,26200,1.22,126.25,79.35,148723,211975,0.5781,-0.4219,WATCHING,0,Recording Morning Burst
09:38:40,26217.6,70,26200,1.22,125.7,80,148723,211975,0.5781,-0.4219,WATCHING,0,Recording Morning Burst
09:38:43,26216.45,69,26200,1.22,125.3,80.35,148723,211975,0.5781,-0.4219,WATCHING,0,Recording Morning Burst
09:38:45,26215.7,68,26200,1.22,123.6,81.05,148723,211975,0.5722,-0.4278,WATCHING,0,Recording Morning Burst
09:38:48,26214.65,67,26200,1.22,124.65,80.5,148723,211975,0.5722,-0.4278,WATCHING,0,Recording Morning Burst
09:38:51,26214.95,68,26200,1.22,125.3,80.3,148723,211975,0.5722,-0.4278,WATCHING,0,Recording Morning Burst
09:38:54,26216.3,69,26200,1.22,125.1,80.3,148723,211975,0.5722,-0.4278,WATCHING,0,Recording Morning Burst
09:38:57,26215.85,68,26200,1.22,124.3,80.4,148723,211975,0.5723,-0.4277,WATCHING,0,Recording Morning Burst
09:39:00,26216.55,69,26200,1.22,124.7,80.7,148723,211975,0.5723,-0.4277,WATCHING,0,Recording Morning Burst
09:39:03,26216.65,69,26200,1.22,124,80.75,148723,211975,0.5723,-0.4277,WATCHING,0,Recording Morning Burst
09:39:07,26216.1,68,26200,1.22,123.95,80.75,148723,211975,0.5704,-0.4296,WATCHING,0,Recording Morning Burst
09:39:09,26215.55,68,26200,1.22,123.6,80.95,148723,211975,0.5704,-0.4296,WATCHING,0,Recording Morning Burst
09:39:12,26213.85,67,26200,1.22,122.7,81.6,148723,211975,0.5704,-0.4296,WATCHING,0,Recording Morning Burst
09:39:16,26215.3,68,26200,1.22,122.8,81.5,148723,211975,0.5704,-0.4296,WATCHING,0,Recording Morning Burst
09:39:18,26213.75,67,26200,1.22,122.9,81.65,148723,211975,0.5667,-0.4333,WATCHING,0,Recording Morning Burst
09:39:21,26214.15,67,26200,1.22,122.85,81.85,148723,211975,0.5667,-0.4333,WATCHING,0,Recording Morning Burst
09:39:24,26211.6,65,26200,1.22,121.65,82.3,148723,211975,0.5667,-0.4333,WATCHING,0,Recording Morning Burst
09:39:28,26213.5,66,26200,1.22,122.4,81.8,148723,211975,0.5662,-0.4338,WATCHING,0,Recording Morning Burst
09:39:31,26213.4,66,26200,1.22,122,81.9,148723,211975,0.5662,-0.4338,WATCHING,0,Recording Morning Burst
09:39:34,26212.9,66,26200,1.22,123,81.35,148723,211975,0.5662,-0.4338,WATCHING,0,Recording Morning Burst
09:39:37,26212.0,65,26200,1.22,123.3,81.25,148723,211975,0.5662,-0.4338,WATCHING,0,Recording Morning Burst
09:39:40,26212.75,66,26200,1.22,122.65,81.75,148723,211975,0.565,-0.435,WATCHING,0,Recording Morning Burst
09:39:43,26213.05,66,26200,1.22,122.9,81.55,148723,211975,0.565,-0.435,WATCHING,0,Recording Morning Burst
09:39:46,26213.4,66,26200,1.22,124.25,80.75,148723,211975,0.565,-0.435,WATCHING,0,Recording Morning Burst
09:39:50,26213.35,66,26200,1.22,123.7,80.7,148723,211975,0.5691,-0.4309,WATCHING,0,Recording Morning Burst
