Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
10:46:26,26219.0,0.0,52,0.0,26222.29,26219.38,26200,1.27,NIFTY25DEC26200CE,118.65,164752,0.5742,-7.5698,NIFTY25DEC26200PE,75.25,256015,-0.4258,-7.5698
10:46:33,26220.0,0.0,53,0.0,26222.63,26219.52,26200,1.27,NIFTY25DEC26200CE,118.65,165431,0.5732,-7.5727,NIFTY25DEC26200PE,75.05,252868,-0.4268,-7.5727
10:46:41,26218.25,0.0,52,0.0,26222.04,26219.27,26200,1.27,NIFTY25DEC26200CE,118.6,165431,0.5735,-7.559,NIFTY25DEC26200PE,75.15,252868,-0.4265,-7.559
10:46:50,26217.75,0.0,52,0.0,26221.88,26219.2,26200,1.27,NIFTY25DEC26200CE,118.25,165431,0.5735,-7.559,NIFTY25DEC26200PE,75.3,252868,-0.4265,-7.559
10:46:57,26217.3,0.0,51,0.0,26221.73,26219.14,26200,1.27,NIFTY25DEC26200CE,118.35,165431,0.5726,-7.5773,NIFTY25DEC26200PE,75.4,252868,-0.4274,-7.5773
10:47:04,26215.7,0.0,50,0.0,26221.19,26218.91,26200,1.27,NIFTY25DEC26200CE,117.9,165431,0.5726,-7.5773,NIFTY25DEC26200PE,75.6,252868,-0.4274,-7.5773
10:47:12,26218.65,0.0,52,0.0,26222.18,26219.33,26200,1.27,NIFTY25DEC26200CE,118.25,165431,0.5726,-7.5773,NIFTY25DEC26200PE,75.2,252868,-0.4274,-7.5773
10:47:20,26215.75,0.0,50,0.0,26221.21,26218.92,26200,1.27,NIFTY25DEC26200CE,118.4,165431,0.5731,-7.555,NIFTY25DEC26200PE,75.1,252868,-0.4269,-7.555
10:47:27,26217.85,0.0,52,0.0,26221.91,26219.22,26200,1.27,NIFTY25DEC26200CE,118.65,165431,0.5733,-7.5595,NIFTY25DEC26200PE,75.15,252868,-0.4267,-7.5595
10:47:35,26215.5,0.0,50,0.0,26221.13,26218.88,26200,1.27,NIFTY25DEC26200CE,118.45,165431,0.5733,-7.5595,NIFTY25DEC26200PE,75.15,252868,-0.4267,-7.5595
10:47:42,26217.4,0.0,51,0.0,26221.76,26219.15,26200,1.27,NIFTY25DEC26200CE,118.35,165431,0.5728,-7.563,NIFTY25DEC26200PE,75.4,252868,-0.4272,-7.563
10:47:50,26215.45,0.0,50,0.0,26221.11,26218.87,26200,1.27,NIFTY25DEC26200CE,117.4,165431,0.5695,-7.5788,NIFTY25DEC26200PE,75.85,252868,-0.4305,-7.5788
10:47:58,26216.1,0.0,50,0.0,26221.33,26218.97,26200,1.27,NIFTY25DEC26200CE,115,165431,0.5695,-7.5788,NIFTY25DEC26200PE,77.75,252868,-0.4305,-7.5788
10:48:06,26213.95,0.0,49,0.0,26220.61,26218.66,26200,1.27,NIFTY25DEC26200CE,114.45,165431,0.5695,-7.5788,NIFTY25DEC26200PE,78.05,252868,-0.4305,-7.5788
10:48:13,26214.0,0.0,49,0.0,26220.63,26218.67,26200,1.27,NIFTY25DEC26200CE,114.6,165431,0.5631,-7.5761,NIFTY25DEC26200PE,78,252868,-0.4369,-7.5761
10:48:20,26213.45,0.0,49,0.0,26220.44,26218.59,26200,1.27,NIFTY25DEC26200CE,112.85,165431,0.5624,-7.5884,NIFTY25DEC26200PE,78.9,252868,-0.4376,-7.5884
10:48:29,26211.9,0.0,48,0.0,26219.93,26218.37,26200,1.27,NIFTY25DEC26200CE,113,165431,0.5624,-7.5884,NIFTY25DEC26200PE,79.05,252868,-0.4376,-7.5884
10:48:37,26211.85,0.0,48,0.0,26219.91,26218.36,26200,1.27,NIFTY25DEC26200CE,113.5,165431,0.5579,-7.5918,NIFTY25DEC26200PE,78.6,252868,-0.4421,-7.5918
10:48:45,26210.05,0.0,47,0.0,26219.31,26218.1,26200,1.27,NIFTY25DEC26200CE,112.1,165431,0.5594,-7.5835,NIFTY25DEC26200PE,79.2,252868,-0.4406,-7.5835
10:48:53,26208.55,0.0,46,0.0,26218.81,26217.89,26200,1.27,NIFTY25DEC26200CE,110.6,165431,0.5594,-7.5835,NIFTY25DEC26200PE,80.25,252868,-0.4406,-7.5835
10:49:00,26209.95,0.0,47,0.0,26219.28,26218.09,26200,1.27,NIFTY25DEC26200CE,110.6,165431,0.5561,-7.5795,NIFTY25DEC26200PE,79.85,252868,-0.4439,-7.5795
10:49:07,26208.2,0.0,46,0.0,26218.69,26217.84,26200,1.27,NIFTY25DEC26200CE,111.1,165431,0.5561,-7.5795,NIFTY25DEC26200PE,80.25,252868,-0.4439,-7.5795
10:49:14,26206.1,0.0,45,0.0,26217.99,26217.54,26200,1.27,NIFTY25DEC26200CE,112.35,165431,0.5525,-7.5925,NIFTY25DEC26200PE,79.8,252868,-0.4475,-7.5925
10:49:21,26207.45,0.0,45,0.0,26218.44,26217.73,26200,1.27,NIFTY25DEC26200CE,113.15,165431,0.5525,-7.5925,NIFTY25DEC26200PE,78.85,252868,-0.4475,-7.5925
10:49:28,26209.35,0.0,46,0.0,26219.08,26218.0,26200,1.25,NIFTY25DEC26200CE,114.5,168179,0.5551,-7.5897,NIFTY25DEC26200PE,77.8,242787,-0.4449,-7.5897
10:49:35,26209.35,0.0,46,0.0,26219.08,26218.0,26200,1.25,NIFTY25DEC26200CE,113.25,168179,0.5578,-7.5993,NIFTY25DEC26200PE,78.9,242787,-0.4422,-7.5993
10:49:43,26209.35,0.0,46,0.0,26219.08,26218.0,26200,1.25,NIFTY25DEC26200CE,113.9,168179,0.5592,-7.5837,NIFTY25DEC26200PE,78.35,242787,-0.4408,-7.5837
10:49:50,26210.05,0.0,47,0.0,26219.31,26218.1,26200,1.25,NIFTY25DEC26200CE,114.1,168179,0.5592,-7.5837,NIFTY25DEC26200PE,78.35,242787,-0.4408,-7.5837
10:49:57,26209.55,0.0,47,0.0,26219.14,26218.03,26200,1.25,NIFTY25DEC26200CE,113.85,168179,0.5636,-7.5838,NIFTY25DEC26200PE,78.6,242787,-0.4364,-7.5838
10:50:05,26208.35,0.0,45,0.0,26215.17,26216.44,26200,1.25,NIFTY25DEC26200CE,113.95,168179,0.5604,-7.5976,NIFTY25DEC26200PE,78.5,242787,-0.4396,-7.5976
10:50:12,26208.45,0.0,45,0.0,26215.2,26216.45,26200,1.25,NIFTY25DEC26200CE,113.7,168179,0.5604,-7.5976,NIFTY25DEC26200PE,78.65,242787,-0.4396,-7.5976
10:50:20,26210.8,0.0,47,0.0,26215.98,26216.79,26200,1.25,NIFTY25DEC26200CE,114.15,168179,0.5606,-7.5941,NIFTY25DEC26200PE,78.1,242787,-0.4394,-7.5941
10:50:28,26211.2,0.0,47,0.0,26216.12,26216.85,26200,1.25,NIFTY25DEC26200CE,113,168179,0.5618,-7.5956,NIFTY25DEC26200PE,79,242787,-0.4382,-7.5956
10:50:35,26208.15,0.0,45,0.0,26215.1,26216.41,26200,1.25,NIFTY25DEC26200CE,111.55,168179,0.558,-7.6008,NIFTY25DEC26200PE,80.35,242787,-0.442,-7.6008
10:50:42,26206.0,0.0,44,0.0,26214.38,26216.1,26200,1.25,NIFTY25DEC26200CE,111.15,168179,0.558,-7.6008,NIFTY25DEC26200PE,80.65,242787,-0.442,-7.6008
10:50:50,26205.95,0.0,44,0.0,26214.37,26216.1,26200,1.25,NIFTY25DEC26200CE,112.45,168179,0.5536,-7.6179,NIFTY25DEC26200PE,79.85,242787,-0.4464,-7.6179
10:50:57,26208.3,0.0,45,0.0,26215.15,26216.43,26200,1.25,NIFTY25DEC26200CE,112.25,168179,0.5532,-7.6196,NIFTY25DEC26200PE,79.85,242787,-0.4468,-7.6196
10:51:04,26205.55,0.0,44,0.0,26214.23,26216.04,26200,1.25,NIFTY25DEC26200CE,111.8,168179,0.5532,-7.6196,NIFTY25DEC26200PE,80.15,242787,-0.4468,-7.6196
10:51:12,26208.45,0.0,45,0.0,26215.2,26216.45,26200,1.25,NIFTY25DEC26200CE,112.25,168179,0.5532,-7.6196,NIFTY25DEC26200PE,80.2,242787,-0.4468,-7.6196
10:51:19,26208.75,0.0,46,0.0,26215.3,26216.5,26200,1.25,NIFTY25DEC26200CE,112.1,168179,0.5545,-7.626,NIFTY25DEC26200PE,80.05,242787,-0.4455,-7.626
10:51:26,26207.75,0.0,45,0.0,26214.97,26216.35,26200,1.25,NIFTY25DEC26200CE,112.3,168179,0.5545,-7.626,NIFTY25DEC26200PE,80.05,242787,-0.4455,-7.626
10:51:34,26209.0,0.0,46,0.0,26215.38,26216.53,26200,1.25,NIFTY25DEC26200CE,110.85,168179,0.5562,-7.6115,NIFTY25DEC26200PE,80.95,242787,-0.4438,-7.6115
10:51:41,26206.15,0.0,44,0.0,26214.43,26216.13,26200,1.25,NIFTY25DEC26200CE,109.3,168179,0.5465,-7.6377,NIFTY25DEC26200PE,82,242787,-0.4535,-7.6377
10:51:48,26206.0,0.0,44,0.0,26214.38,26216.1,26200,1.25,NIFTY25DEC26200CE,109,168179,0.5465,-7.6377,NIFTY25DEC26200PE,82.5,242787,-0.4535,-7.6377
10:51:56,26206.9,0.0,44,0.0,26214.68,26216.23,26200,1.25,NIFTY25DEC26200CE,108.75,168179,0.546,-7.6358,NIFTY25DEC26200PE,82.8,242787,-0.454,-7.6358
10:52:04,26205.0,0.0,44,0.0,26214.05,26215.96,26200,1.25,NIFTY25DEC26200CE,109.75,168179,0.547,-7.6363,NIFTY25DEC26200PE,81.45,242787,-0.453,-7.6363
10:52:11,26205.7,0.0,44,0.0,26214.28,26216.06,26200,1.25,NIFTY25DEC26200CE,110.25,168179,0.547,-7.6363,NIFTY25DEC26200PE,81.8,242787,-0.453,-7.6363
10:52:18,26206.45,0.0,44,0.0,26214.53,26216.17,26200,1.25,NIFTY25DEC26200CE,110,168179,0.5502,-7.6359,NIFTY25DEC26200PE,82,242787,-0.4498,-7.6359
10:52:26,26207.0,0.0,45,0.0,26214.72,26216.25,26200,1.24,NIFTY25DEC26200CE,109.8,168179,0.5484,-7.646,NIFTY25DEC26200PE,81.7,242787,-0.4516,-7.646
10:52:33,26208.2,0.0,45,0.0,26215.12,26216.42,26200,1.22,NIFTY25DEC26200CE,110.5,175621,0.5484,-7.646,NIFTY25DEC26200PE,81.45,235044,-0.4516,-7.646
10:52:41,26207.2,0.0,45,0.0,26214.78,26216.28,26200,1.22,NIFTY25DEC26200CE,109.55,175621,0.5497,-7.6325,NIFTY25DEC26200PE,82.15,235044,-0.4503,-7.6325
10:52:48,26205.95,0.0,44,0.0,26214.37,26216.1,26200,1.22,NIFTY25DEC26200CE,109.65,175621,0.5497,-7.6325,NIFTY25DEC26200PE,82.3,235044,-0.4503,-7.6325
10:52:55,26207.3,0.0,45,0.0,26214.82,26216.29,26200,1.22,NIFTY25DEC26200CE,110.55,175621,0.549,-7.6396,NIFTY25DEC26200PE,81.45,235044,-0.451,-7.6396
10:53:01,26207.55,0.0,45,0.0,26214.9,26216.33,26200,1.22,NIFTY25DEC26200CE,109.9,175621,0.5484,-7.6402,NIFTY25DEC26200PE,81.7,235044,-0.4516,-7.6402
10:53:08,26207.25,0.0,45,0.0,26214.8,26216.28,26200,1.22,NIFTY25DEC26200CE,110.15,175621,0.5485,-7.6428,NIFTY25DEC26200PE,81.55,235044,-0.4515,-7.6428
10:53:15,26208.25,0.0,45,0.0,26215.13,26216.43,26200,1.22,NIFTY25DEC26200CE,109.95,175621,0.5485,-7.6428,NIFTY25DEC26200PE,81.7,235044,-0.4515,-7.6428
10:53:23,26206.25,0.0,44,0.0,26214.47,26216.14,26200,1.22,NIFTY25DEC26200CE,109.95,175621,0.5485,-7.6428,NIFTY25DEC26200PE,81.75,235044,-0.4515,-7.6428
10:53:30,26209.55,0.0,46,0.0,26215.57,26216.61,26200,1.22,NIFTY25DEC26200CE,111.25,175621,0.5504,-7.622,NIFTY25DEC26200PE,80.45,235044,-0.4496,-7.622
10:53:36,26208.65,0.0,45,0.0,26215.27,26216.48,26200,1.22,NIFTY25DEC26200CE,111.45,175621,0.5519,-7.6148,NIFTY25DEC26200PE,80.2,235044,-0.4481,-7.6148
10:53:43,26208.65,0.0,45,0.0,26215.27,26216.48,26200,1.22,NIFTY25DEC26200CE,111.05,175621,0.554,-7.6064,NIFTY25DEC26200PE,80.5,235044,-0.446,-7.6064
10:53:51,26209.5,0.0,46,0.0,26215.55,26216.6,26200,1.22,NIFTY25DEC26200CE,111.55,175621,0.554,-7.6064,NIFTY25DEC26200PE,80.45,235044,-0.446,-7.6064
10:53:58,26210.75,0.0,47,0.0,26215.97,26216.78,26200,1.22,NIFTY25DEC26200CE,112,175621,0.5537,-7.618,NIFTY25DEC26200PE,80.05,235044,-0.4463,-7.618
10:54:05,26211.2,0.0,47,0.0,26216.12,26216.85,26200,1.22,NIFTY25DEC26200CE,111.8,175621,0.5537,-7.618,NIFTY25DEC26200PE,80.2,235044,-0.4463,-7.618
10:54:13,26209.9,0.0,46,0.0,26215.68,26216.66,26200,1.22,NIFTY25DEC26200CE,112.75,175621,0.5555,-7.6078,NIFTY25DEC26200PE,79.65,235044,-0.4445,-7.6078
10:54:20,26211.65,0.0,47,0.0,26216.27,26216.91,26200,1.22,NIFTY25DEC26200CE,111.85,175621,0.5544,-7.613,NIFTY25DEC26200PE,80.35,235044,-0.4456,-7.613
10:54:27,26209.1,0.0,46,0.0,26215.42,26216.55,26200,1.22,NIFTY25DEC26200CE,110.95,175621,0.5544,-7.613,NIFTY25DEC26200PE,80.8,235044,-0.4456,-7.613
10:54:34,26208.65,0.0,45,0.0,26215.27,26216.48,26200,1.22,NIFTY25DEC26200CE,111.15,175621,0.557,-7.6154,NIFTY25DEC26200PE,80.95,235044,-0.443,-7.6154
10:54:41,26205.8,0.0,44,0.0,26214.32,26216.08,26200,1.22,NIFTY25DEC26200CE,109.05,175621,0.5523,-7.6435,NIFTY25DEC26200PE,82.55,235044,-0.4477,-7.6435
10:54:49,26205.55,0.0,44,0.0,26214.23,26216.04,26200,1.22,NIFTY25DEC26200CE,109.35,175621,0.5523,-7.6435,NIFTY25DEC26200PE,82.45,235044,-0.4477,-7.6435
10:54:57,26204.25,0.0,43,0.0,26213.8,26215.85,26200,1.22,NIFTY25DEC26200CE,109.45,175621,0.5443,-7.6477,NIFTY25DEC26200PE,82,235044,-0.4557,-7.6477
10:55:05,26206.1,0.0,49,0.0,26211.68,26214.71,26200,1.22,NIFTY25DEC26200CE,109.8,175621,0.5466,-7.646,NIFTY25DEC26200PE,81.9,235044,-0.4534,-7.646
10:55:12,26206.35,0.0,49,0.0,26211.76,26214.74,26200,1.22,NIFTY25DEC26200CE,110.3,175621,0.5466,-7.646,NIFTY25DEC26200PE,81.7,235044,-0.4534,-7.646
10:55:19,26206.65,0.0,50,0.0,26211.86,26214.78,26200,1.22,NIFTY25DEC26200CE,110,175621,0.5488,-7.6348,NIFTY25DEC26200PE,81.75,235044,-0.4512,-7.6348
10:55:27,26205.2,0.0,49,0.0,26211.38,26214.58,26200,1.22,NIFTY25DEC26200CE,109.25,175621,0.5486,-7.6437,NIFTY25DEC26200PE,82.25,235044,-0.4514,-7.6437
10:55:33,26204.0,0.0,48,0.0,26210.98,26214.41,26200,1.19,NIFTY25DEC26200CE,108.2,183957,0.5454,-7.656,NIFTY25DEC26200PE,83.5,226173,-0.4546,-7.656
10:55:41,26201.75,0.0,47,0.0,26210.23,26214.08,26200,1.19,NIFTY25DEC26200CE,107.75,183957,0.5454,-7.656,NIFTY25DEC26200PE,83.7,226173,-0.4546,-7.656
10:55:48,26201.3,0.0,46,0.0,26210.08,26214.02,26200,1.19,NIFTY25DEC26200CE,108.55,183957,0.5421,-7.6573,NIFTY25DEC26200PE,83,226173,-0.4579,-7.6573
10:55:55,26202.65,0.0,47,0.0,26210.53,26214.21,26200,1.19,NIFTY25DEC26200CE,108.6,183957,0.5442,-7.6428,NIFTY25DEC26200PE,82.85,226173,-0.4558,-7.6428
10:56:01,26204.5,0.0,48,0.0,26211.15,26214.48,26200,1.19,NIFTY25DEC26200CE,109.95,183957,0.5442,-7.6428,NIFTY25DEC26200PE,82,226173,-0.4558,-7.6428
10:56:09,26203.85,0.0,48,0.0,26210.93,26214.38,26200,1.19,NIFTY25DEC26200CE,109.65,183957,0.5474,-7.6359,NIFTY25DEC26200PE,82.35,226173,-0.4526,-7.6359
10:56:17,26204.75,0.0,48,0.0,26211.23,26214.51,26200,1.19,NIFTY25DEC26200CE,110.35,183957,0.5486,-7.6429,NIFTY25DEC26200PE,81.55,226173,-0.4514,-7.6429
10:56:24,26206.1,0.0,49,0.0,26211.68,26214.71,26200,1.19,NIFTY25DEC26200CE,109.9,183957,0.5486,-7.6429,NIFTY25DEC26200PE,81.9,226173,-0.4514,-7.6429
10:56:31,26203.9,0.0,48,0.0,26210.95,26214.39,26200,1.19,NIFTY25DEC26200CE,111.2,183957,0.549,-7.6349,NIFTY25DEC26200PE,80.65,226173,-0.451,-7.6349
10:56:38,26206.9,0.0,50,0.0,26211.95,26214.82,26200,1.19,NIFTY25DEC26200CE,112,183957,0.5499,-7.6466,NIFTY25DEC26200PE,80,226173,-0.4501,-7.6466
10:56:45,26207.05,0.0,50,0.0,26212.0,26214.84,26200,1.19,NIFTY25DEC26200CE,112.8,183957,0.5547,-7.6195,NIFTY25DEC26200PE,79.35,226173,-0.4453,-7.6195
10:56:55,26209.0,0.0,51,0.0,26212.65,26215.12,26200,1.19,NIFTY25DEC26200CE,113.2,183957,0.5547,-7.6195,NIFTY25DEC26200PE,78.55,226173,-0.4453,-7.6195
10:57:03,26209.95,0.0,52,0.0,26212.96,26215.26,26200,1.19,NIFTY25DEC26200CE,112.35,183957,0.5569,-7.5868,NIFTY25DEC26200PE,78.9,226173,-0.4431,-7.5868
10:57:11,26209.0,0.0,51,0.0,26212.65,26215.12,26200,1.19,NIFTY25DEC26200CE,113,183957,0.5574,-7.5939,NIFTY25DEC26200PE,78.5,226173,-0.4426,-7.5939
10:57:18,26209.05,0.0,51,0.0,26212.66,26215.13,26200,1.19,NIFTY25DEC26200CE,111.75,183957,0.5574,-7.5939,NIFTY25DEC26200PE,79.95,226173,-0.4426,-7.5939
10:57:25,26208.75,0.0,51,0.0,26212.56,26215.08,26200,1.19,NIFTY25DEC26200CE,112.7,183957,0.5574,-7.5939,NIFTY25DEC26200PE,78.8,226173,-0.4426,-7.5939
10:57:32,26210.55,0.0,52,0.0,26213.16,26215.34,26200,1.19,NIFTY25DEC26200CE,113.4,183957,0.5548,-7.5998,NIFTY25DEC26200PE,78.3,226173,-0.4452,-7.5998
10:57:39,26212.0,0.0,53,0.0,26213.65,26215.55,26200,1.19,NIFTY25DEC26200CE,113.85,183957,0.5606,-7.5689,NIFTY25DEC26200PE,77.95,226173,-0.4394,-7.5689
10:57:47,26212.95,0.0,53,0.0,26213.96,26215.68,26200,1.19,NIFTY25DEC26200CE,114.35,183957,0.5619,-7.5653,NIFTY25DEC26200PE,77.5,226173,-0.4381,-7.5653
10:57:55,26211.85,0.0,53,0.0,26213.6,26215.53,26200,1.19,NIFTY25DEC26200CE,114.7,183957,0.5643,-7.5628,NIFTY25DEC26200PE,77,226173,-0.4357,-7.5628
10:58:03,26212.65,0.0,53,0.0,26213.86,26215.64,26200,1.19,NIFTY25DEC26200CE,115.5,183957,0.5643,-7.5628,NIFTY25DEC26200PE,76.5,226173,-0.4357,-7.5628
10:58:11,26213.25,0.0,53,0.0,26214.06,26215.73,26200,1.19,NIFTY25DEC26200CE,115,183957,0.5645,-7.5429,NIFTY25DEC26200PE,76.95,226173,-0.4355,-7.5429
10:58:19,26214.25,0.0,54,0.0,26214.4,26215.87,26200,1.19,NIFTY25DEC26200CE,115.25,183957,0.5645,-7.5429,NIFTY25DEC26200PE,76.4,226173,-0.4355,-7.5429
10:58:26,26214.4,0.0,54,0.0,26214.45,26215.89,26200,1.19,NIFTY25DEC26200CE,115.8,183957,0.5661,-7.5393,NIFTY25DEC26200PE,75.85,226173,-0.4339,-7.5393
10:58:35,26213.55,0.0,54,0.0,26214.16,26215.77,26200,1.18,NIFTY25DEC26200CE,114.9,184486,0.5661,-7.5393,NIFTY25DEC26200PE,76.75,223695,-0.4339,-7.5393
10:58:44,26212.7,0.0,53,0.0,26213.88,26215.65,26200,1.18,NIFTY25DEC26200CE,114.3,184486,0.5685,-7.53,NIFTY25DEC26200PE,76.95,223695,-0.4315,-7.53
10:58:52,26212.6,0.0,53,0.0,26213.85,26215.63,26200,1.18,NIFTY25DEC26200CE,115,184486,0.5648,-7.5548,NIFTY25DEC26200PE,76.75,223695,-0.4352,-7.5548
10:59:01,26215.0,0.0,54,0.0,26214.65,26215.98,26200,1.18,NIFTY25DEC26200CE,115.7,184486,0.5648,-7.5548,NIFTY25DEC26200PE,76.3,223695,-0.4352,-7.5548
10:59:09,26212.05,0.0,53,0.0,26213.66,26215.56,26200,1.18,NIFTY25DEC26200CE,113,184486,0.5682,-7.5387,NIFTY25DEC26200PE,78.1,223695,-0.4318,-7.5387
10:59:17,26211.45,0.0,52,0.0,26213.46,26215.47,26200,1.18,NIFTY25DEC26200CE,113.2,184486,0.5606,-7.5764,NIFTY25DEC26200PE,78.2,223695,-0.4394,-7.5764
10:59:27,26210.0,0.0,52,0.0,26212.98,26215.26,26200,1.18,NIFTY25DEC26200CE,112.5,184486,0.561,-7.5719,NIFTY25DEC26200PE,78.5,223695,-0.439,-7.5719
10:59:35,26209.25,0.0,51,0.0,26212.73,26215.16,26200,1.18,NIFTY25DEC26200CE,112.1,184486,0.5577,-7.5725,NIFTY25DEC26200PE,79.2,223695,-0.4423,-7.5725
10:59:44,26208.5,0.0,51,0.0,26212.48,26215.05,26200,1.18,NIFTY25DEC26200CE,112.85,184486,0.5566,-7.5821,NIFTY25DEC26200PE,78.5,223695,-0.4434,-7.5821
10:59:54,26210.4,0.0,52,0.0,26213.11,26215.32,26200,1.18,NIFTY25DEC26200CE,113.05,184486,0.5566,-7.5821,NIFTY25DEC26200PE,78.55,223695,-0.4434,-7.5821
11:00:02,26211.2,0.0,43,0.0,26212.56,26214.78,26200,1.18,NIFTY25DEC26200CE,113.6,184486,0.5566,-7.5821,NIFTY25DEC26200PE,77.95,223695,-0.4434,-7.5821
11:00:09,26211.35,0.0,43,0.0,26212.61,26214.8,26200,1.18,NIFTY25DEC26200CE,113.15,184486,0.5611,-7.5546,NIFTY25DEC26200PE,78,223695,-0.4389,-7.5546
11:00:17,26211.9,0.0,44,0.0,26212.8,26214.88,26200,1.18,NIFTY25DEC26200CE,114.15,184486,0.5608,-7.5721,NIFTY25DEC26200PE,77.3,223695,-0.4392,-7.5721
11:00:25,26211.75,0.0,43,0.0,26212.75,26214.86,26200,1.18,NIFTY25DEC26200CE,114.7,184486,0.5608,-7.5721,NIFTY25DEC26200PE,77,223695,-0.4392,-7.5721
11:00:32,26212.0,0.0,44,0.0,26212.83,26214.89,26200,1.18,NIFTY25DEC26200CE,114.5,184486,0.563,-7.5635,NIFTY25DEC26200PE,77.45,223695,-0.437,-7.5635
11:00:41,26212.45,0.0,44,0.0,26212.98,26214.96,26200,1.18,NIFTY25DEC26200CE,114.45,184486,0.5639,-7.5601,NIFTY25DEC26200PE,77.2,223695,-0.4361,-7.5601
11:00:48,26214.3,0.0,45,0.0,26213.6,26215.22,26200,1.18,NIFTY25DEC26200CE,114.3,184486,0.5639,-7.5601,NIFTY25DEC26200PE,77.3,223695,-0.4361,-7.5601
11:00:56,26214.25,0.0,45,0.0,26213.58,26215.22,26200,1.18,NIFTY25DEC26200CE,113.45,184486,0.5637,-7.5569,NIFTY25DEC26200PE,78.45,223695,-0.4363,-7.5569
11:01:04,26212.3,0.0,44,0.0,26212.93,26214.94,26200,1.18,NIFTY25DEC26200CE,113.6,184486,0.5637,-7.5569,NIFTY25DEC26200PE,78.2,223695,-0.4363,-7.5569
11:01:11,26214.2,0.0,45,0.0,26213.56,26215.21,26200,1.18,NIFTY25DEC26200CE,114.45,184486,0.5608,-7.573,NIFTY25DEC26200PE,77.15,223695,-0.4392,-7.573
11:01:19,26214.25,0.0,45,0.0,26213.58,26215.22,26200,1.18,NIFTY25DEC26200CE,114.5,184486,0.561,-7.572,NIFTY25DEC26200PE,77.1,223695,-0.439,-7.572
11:01:27,26214.3,0.0,45,0.0,26213.6,26215.22,26200,1.18,NIFTY25DEC26200CE,114.4,184486,0.5652,-7.561,NIFTY25DEC26200PE,77.7,223695,-0.4348,-7.561
11:01:34,26212.8,0.0,44,0.0,26213.1,26215.01,26200,1.18,NIFTY25DEC26200CE,113.9,188853,0.5604,-7.5971,NIFTY25DEC26200PE,78.2,224172,-0.4396,-7.5971
11:01:42,26213.1,0.0,45,0.0,26213.2,26215.05,26200,1.18,NIFTY25DEC26200CE,113.95,188853,0.5652,-7.561,NIFTY25DEC26200PE,78,224172,-0.4348,-7.561
11:01:50,26214.05,0.0,45,0.0,26213.51,26215.19,26200,1.18,NIFTY25DEC26200CE,113.1,188853,0.5604,-7.6028,NIFTY25DEC26200PE,79.05,224172,-0.4396,-7.6028
11:01:58,26214.1,0.0,45,0.0,26213.53,26215.19,26200,1.18,NIFTY25DEC26200CE,113.35,188853,0.5604,-7.6028,NIFTY25DEC26200PE,78.55,224172,-0.4396,-7.6028
11:02:06,26212.15,0.0,44,0.0,26212.88,26214.92,26200,1.18,NIFTY25DEC26200CE,113,188853,0.5592,-7.6136,NIFTY25DEC26200PE,78.9,224172,-0.4408,-7.6136
11:02:14,26212.45,0.0,44,0.0,26212.98,26214.96,26200,1.18,NIFTY25DEC26200CE,110.3,188853,0.5599,-7.5926,NIFTY25DEC26200PE,81.2,224172,-0.4401,-7.5926
11:02:22,26210.05,0.0,42,0.0,26212.18,26214.62,26200,1.18,NIFTY25DEC26200CE,111,188853,0.5576,-7.6071,NIFTY25DEC26200PE,80.55,224172,-0.4424,-7.6071
11:02:30,26210.85,0.0,43,0.0,26212.45,26214.73,26200,1.18,NIFTY25DEC26200CE,111.05,188853,0.5516,-7.6339,NIFTY25DEC26200PE,80.8,224172,-0.4484,-7.6339
11:02:37,26210.45,0.0,43,0.0,26212.31,26214.67,26200,1.18,NIFTY25DEC26200CE,109,188853,0.5516,-7.6339,NIFTY25DEC26200PE,82.5,224172,-0.4484,-7.6339
11:02:45,26205.05,0.0,39,0.0,26210.51,26213.9,26200,1.18,NIFTY25DEC26200CE,106.25,188853,0.545,-7.6535,NIFTY25DEC26200PE,84.4,224172,-0.455,-7.6535
11:02:53,26203.6,0.0,39,0.0,26210.03,26213.69,26200,1.18,NIFTY25DEC26200CE,105.35,188853,0.5375,-7.6299,NIFTY25DEC26200PE,84.7,224172,-0.4625,-7.6299
11:03:00,26201.85,0.0,38,0.0,26209.45,26213.44,26200,1.18,NIFTY25DEC26200CE,104.3,188853,0.5375,-7.6299,NIFTY25DEC26200PE,85.05,224172,-0.4625,-7.6299
11:03:07,26200.5,0.0,37,0.0,26209.0,26213.25,26200,1.18,NIFTY25DEC26200CE,103.55,188853,0.5331,-7.6088,NIFTY25DEC26200PE,85.85,224172,-0.4669,-7.6088
11:03:15,26202.45,0.0,38,0.0,26209.65,26213.53,26200,1.18,NIFTY25DEC26200CE,105.85,188853,0.5324,-7.6271,NIFTY25DEC26200PE,84,224172,-0.4676,-7.6271
11:03:22,26203.25,0.0,39,0.0,26209.91,26213.64,26200,1.18,NIFTY25DEC26200CE,106.9,188853,0.5324,-7.6271,NIFTY25DEC26200PE,83.2,224172,-0.4676,-7.6271
